#<Time(ms)>,<True Range(m)>,<Est. Range(m)>,<Std dev(m)>,<Successes#>,<Burst#>,<RSSI(dBm)>,<Ch-MHz>,<AP-SSID>,<RTT AP?>
12360555,3,3.088,0.363,7,8,-56,5180,GoogleWiFi_AP03,1
12360932,3,3.03,0.214,7,8,-57,5180,GoogleWiFi_AP03,1
12361315,3,3.039,0.223,7,8,-58,5180,GoogleWiFi_AP03,1
12361695,3,3.01,0.264,7,8,-58,5180,GoogleWiFi_AP03,1
12362096,3,2.922,0.328,7,8,-59,5180,GoogleWiFi_AP03,1
12362479,3,3.039,0.203,7,8,-57,5180,GoogleWiFi_AP03,1
12362863,3,3.098,0.276,7,8,-58,5180,GoogleWiFi_AP03,1
12363244,3,3.039,0.326,7,8,-57,5180,GoogleWiFi_AP03,1
12363642,3,3.098,0.186,7,8,-57,5180,GoogleWiFi_AP03,1
12364022,3,2.991,0.105,7,8,-59,5180,GoogleWiFi_AP03,1
12364412,3,2.743,0.688,7,8,-60,5180,GoogleWiFi_AP03,1
12364797,3,3.303,0.09,7,8,-56,5180,GoogleWiFi_AP03,1
12365205,3,2.454,0.638,7,8,-64,5180,GoogleWiFi_AP03,1
12365615,3,3.245,0.162,7,8,-60,5180,GoogleWiFi_AP03,1
12365999,3,2.306,1.277,7,8,-58,5180,GoogleWiFi_AP03,1
12366383,3,3.157,0.138,7,8,-59,5180,GoogleWiFi_AP03,1
12366775,3,2.922,0.229,7,8,-60,5180,GoogleWiFi_AP03,1
12367165,3,3.01,0.174,7,8,-61,5180,GoogleWiFi_AP03,1
12367551,3,3.127,0.138,7,8,-61,5180,GoogleWiFi_AP03,1
12367935,3,3.186,0.109,7,8,-60,5180,GoogleWiFi_AP03,1
12368324,3,3.303,0.106,7,8,-61,5180,GoogleWiFi_AP03,1
12368707,3,3.362,0.155,7,8,-62,5180,GoogleWiFi_AP03,1
12369090,3,3.186,0.16,7,8,-60,5180,GoogleWiFi_AP03,1
12369475,3,3.303,0.107,7,8,-63,5180,GoogleWiFi_AP03,1
12369876,3,3.332,0.124,7,8,-62,5180,GoogleWiFi_AP03,1
12370261,3,3.157,0.183,7,8,-60,5180,GoogleWiFi_AP03,1
12370645,3,3.039,0.188,7,8,-60,5180,GoogleWiFi_AP03,1
12371048,3,2.922,0.234,7,8,-60,5180,GoogleWiFi_AP03,1
12371454,3,3.01,0.164,7,8,-60,5180,GoogleWiFi_AP03,1
12371835,3,3.274,0.142,7,8,-61,5180,GoogleWiFi_AP03,1
12372216,3,3.215,0.118,7,8,-60,5180,GoogleWiFi_AP03,1
12372608,3,3.215,0.276,7,8,-62,5180,GoogleWiFi_AP03,1
12373005,3,3.225,0.126,7,8,-62,5180,GoogleWiFi_AP03,1
12373390,3,3.039,0.177,7,8,-60,5180,GoogleWiFi_AP03,1
12373775,3,3.186,0.086,7,8,-60,5180,GoogleWiFi_AP03,1
12374170,3,3.01,0.165,7,8,-58,5180,GoogleWiFi_AP03,1
12374557,3,3.069,0.172,7,8,-58,5180,GoogleWiFi_AP03,1
12374943,3,3.039,0.171,7,8,-58,5180,GoogleWiFi_AP03,1
12375328,3,3.069,0.185,7,8,-59,5180,GoogleWiFi_AP03,1
12375731,3,3.157,0.105,7,8,-60,5180,GoogleWiFi_AP03,1
12376110,3,3.215,0.138,7,8,-60,5180,GoogleWiFi_AP03,1
12376486,3,3.157,0.118,7,8,-62,5180,GoogleWiFi_AP03,1
12376869,3,3.215,0.173,7,8,-60,5180,GoogleWiFi_AP03,1
12377273,3,3.245,0.074,7,8,-59,5180,GoogleWiFi_AP03,1
12377658,3,3.303,0.042,7,8,-59,5180,GoogleWiFi_AP03,1
12378044,3,3.245,0.074,7,8,-59,5180,GoogleWiFi_AP03,1
12378428,3,3.127,0.175,7,8,-60,5180,GoogleWiFi_AP03,1
12378815,3,3.01,0.152,7,8,-62,5180,GoogleWiFi_AP03,1
12379199,3,2.981,0.177,7,8,-61,5180,GoogleWiFi_AP03,1
12379595,3,3.098,0.064,7,8,-62,5180,GoogleWiFi_AP03,1
12379978,3,3.157,0.214,7,8,-60,5180,GoogleWiFi_AP03,1
12380363,3,3.274,0.199,7,8,-60,5180,GoogleWiFi_AP03,1
12380744,3,2.659,1.156,7,8,-66,5180,GoogleWiFi_AP03,1
12381144,3,2.512,0.499,7,8,-67,5180,GoogleWiFi_AP03,1
12381522,3,2.746,0.262,7,8,-63,5180,GoogleWiFi_AP03,1
12381906,3,2.776,0.286,7,8,-61,5180,GoogleWiFi_AP03,1
12382292,3,2.952,0.171,7,8,-60,5180,GoogleWiFi_AP03,1
12382697,3,2.678,0.384,7,8,-60,5180,GoogleWiFi_AP03,1
12383079,3,3.225,0.219,7,8,-58,5180,GoogleWiFi_AP03,1
12383463,3,2.392,0.665,7,8,-61,5180,GoogleWiFi_AP03,1
12383847,3,3.127,0.176,7,8,-61,5180,GoogleWiFi_AP03,1
12384252,3,3.03,0.247,7,8,-58,5180,GoogleWiFi_AP03,1
12384633,3,2.756,0.428,7,8,-56,5180,GoogleWiFi_AP03,1
12385016,3,2.756,0.319,7,8,-56,5180,GoogleWiFi_AP03,1
12385404,3,3.069,0.222,7,8,-57,5180,GoogleWiFi_AP03,1
12385801,3,3.186,0.172,7,8,-58,5180,GoogleWiFi_AP03,1
12386185,3,3.303,0.257,7,8,-58,5180,GoogleWiFi_AP03,1
12386566,3,3.42,0.954,7,8,-53,5180,GoogleWiFi_AP03,1
12386954,3,2.717,0.324,7,8,-58,5180,GoogleWiFi_AP03,1
12387340,3,2.991,0.202,7,8,-58,5180,GoogleWiFi_AP03,1
12387726,3,2.639,0.393,7,8,-59,5180,GoogleWiFi_AP03,1
12388109,3,2.834,0.221,7,8,-58,5180,GoogleWiFi_AP03,1
12388506,3,2.57,1.006,7,8,-57,5180,GoogleWiFi_AP03,1
12388905,3,2.717,0.332,7,8,-58,5180,GoogleWiFi_AP03,1
12389286,3,3.147,0.205,7,8,-57,5180,GoogleWiFi_AP03,1
12389677,3,3.274,1.258,7,8,-58,5180,GoogleWiFi_AP03,1
12390061,3,3.215,1.308,7,8,-58,5180,GoogleWiFi_AP03,1
12390460,3,3.362,0.661,7,8,-59,5180,GoogleWiFi_AP03,1
12390843,3,3.45,0.393,7,8,-59,5180,GoogleWiFi_AP03,1
12391229,3,3.508,0.576,7,8,-60,5180,GoogleWiFi_AP03,1
12391612,3,2.629,0.8,7,8,-57,5180,GoogleWiFi_AP03,1
12392019,3,3.274,0.392,7,8,-54,5180,GoogleWiFi_AP03,1
12392402,3,2.991,0.195,7,8,-60,5180,GoogleWiFi_AP03,1
12392786,3,3.01,0.135,7,8,-58,5180,GoogleWiFi_AP03,1
12393171,3,3.039,0.128,7,8,-60,5180,GoogleWiFi_AP03,1
12393577,3,2.913,0.151,7,8,-60,5180,GoogleWiFi_AP03,1
12393962,3,2.952,0.177,7,8,-58,5180,GoogleWiFi_AP03,1
12394348,3,2.913,0.179,7,8,-58,5180,GoogleWiFi_AP03,1
12394734,3,3.108,0.06,7,8,-60,5180,GoogleWiFi_AP03,1
12395120,3,3.108,0.089,7,8,-59,5180,GoogleWiFi_AP03,1
12395502,3,3.069,0.165,7,8,-59,5180,GoogleWiFi_AP03,1
12395885,3,3.098,0.104,7,8,-59,5180,GoogleWiFi_AP03,1
12396275,3,3.03,0.152,7,8,-59,5180,GoogleWiFi_AP03,1
12396658,3,3.039,0.112,7,8,-59,5180,GoogleWiFi_AP03,1
12397042,3,3.157,0.109,7,8,-60,5180,GoogleWiFi_AP03,1
12397426,3,3.303,1.053,7,8,-60,5180,GoogleWiFi_AP03,1
12397810,3,2.805,0.347,7,8,-64,5180,GoogleWiFi_AP03,1
12398191,3,3.186,0.047,7,8,-56,5180,GoogleWiFi_AP03,1
12398573,3,3.303,0.066,7,8,-60,5180,GoogleWiFi_AP03,1
12398956,3,3.215,0.089,7,8,-62,5180,GoogleWiFi_AP03,1
12399345,3,3.215,0.134,7,8,-59,5180,GoogleWiFi_AP03,1
12399731,3,3.157,0.105,7,8,-58,5180,GoogleWiFi_AP03,1
12400136,3,3.274,0.08,7,8,-58,5180,GoogleWiFi_AP03,1
12400559,3,3.108,0.108,7,8,-58,5180,GoogleWiFi_AP03,1
12400932,3,3.225,0.121,7,8,-58,5180,GoogleWiFi_AP03,1
12401300,3,3.147,0.15,7,8,-59,5180,GoogleWiFi_AP03,1
12401692,3,3.069,0.186,7,8,-59,5180,GoogleWiFi_AP03,1
12402085,3,3.03,0.196,7,8,-59,5180,GoogleWiFi_AP03,1
12402471,3,3.069,0.231,7,8,-59,5180,GoogleWiFi_AP03,1
12402850,3,3.03,0.232,7,8,-57,5180,GoogleWiFi_AP03,1
12403253,3,2.874,0.299,7,8,-56,5180,GoogleWiFi_AP03,1
12403659,3,2.952,0.265,7,8,-60,5180,GoogleWiFi_AP03,1
12404051,3,2.756,0.438,7,8,-56,5180,GoogleWiFi_AP03,1
12404454,3,2.659,0.365,7,8,-63,5180,GoogleWiFi_AP03,1
12404862,3,2.991,0.215,7,8,-59,5180,GoogleWiFi_AP03,1
12405259,3,3.264,0.123,7,8,-59,5180,GoogleWiFi_AP03,1
12405669,3,3.264,0.205,7,8,-58,5180,GoogleWiFi_AP03,1
12406063,3,3.244,0.334,7,8,-58,5180,GoogleWiFi_AP03,1
12406439,3,3.362,0.406,7,8,-57,5180,GoogleWiFi_AP03,1
12406815,3,3.381,0.129,7,8,-56,5180,GoogleWiFi_AP03,1
12407200,3,3.333,0.162,7,8,-58,5180,GoogleWiFi_AP03,1
12407583,3,3.391,0.279,7,8,-57,5180,GoogleWiFi_AP03,1
12407988,3,3.391,0.381,7,8,-58,5180,GoogleWiFi_AP03,1
12408373,3,3.274,0.441,7,8,-59,5180,GoogleWiFi_AP03,1
12408758,3,3.274,0.297,7,8,-58,5180,GoogleWiFi_AP03,1
12409139,3,3.274,0.947,7,8,-59,5180,GoogleWiFi_AP03,1
12409545,3,3.362,1.387,7,8,-59,5180,GoogleWiFi_AP03,1
12410332,3,3.332,0.654,7,8,-59,5180,GoogleWiFi_AP03,1
12410728,3,3.391,0.945,7,8,-59,5180,GoogleWiFi_AP03,1
12411112,3,3.215,0.974,7,8,-61,5180,GoogleWiFi_AP03,1
12411493,3,3.215,0.108,7,8,-59,5180,GoogleWiFi_AP03,1
12411876,3,3.42,0.669,7,8,-60,5180,GoogleWiFi_AP03,1
12412262,3,2.864,0.175,7,8,-60,5180,GoogleWiFi_AP03,1
12412652,3,3.098,0.089,7,8,-59,5180,GoogleWiFi_AP03,1
12413040,3,3.039,0.108,7,8,-59,5180,GoogleWiFi_AP03,1
12413423,3,3.127,0.087,7,8,-59,5180,GoogleWiFi_AP03,1
12413832,3,2.6,0.317,7,8,-65,5180,GoogleWiFi_AP03,1
12414219,3,2.659,0.287,7,8,-64,5180,GoogleWiFi_AP03,1
12414606,3,2.776,0.299,7,8,-64,5180,GoogleWiFi_AP03,1
12414991,3,3.039,1.198,7,8,-61,5180,GoogleWiFi_AP03,1
12415382,3,2.864,0.146,7,8,-58,5180,GoogleWiFi_AP03,1
12415767,3,2.6,1.227,7,8,-59,5180,GoogleWiFi_AP03,1
12416158,3,2.952,0.879,7,8,-56,5180,GoogleWiFi_AP03,1
12416561,3,3.01,0.177,7,8,-56,5180,GoogleWiFi_AP03,1
12416942,3,2.893,0.238,7,8,-56,5180,GoogleWiFi_AP03,1
12417331,3,2.981,0.206,7,8,-56,5180,GoogleWiFi_AP03,1
12417717,3,3.01,0.159,7,8,-56,5180,GoogleWiFi_AP03,1
12418102,3,3.069,0.106,7,8,-56,5180,GoogleWiFi_AP03,1
12418487,3,3.176,1.149,7,8,-56,5180,GoogleWiFi_AP03,1
12418872,3,2.922,0.413,7,8,-57,5180,GoogleWiFi_AP03,1
12419276,3,2.795,0.103,7,8,-57,5180,GoogleWiFi_AP03,1
12419667,3,2.893,0.076,7,8,-62,5180,GoogleWiFi_AP03,1
12420051,3,2.805,0.175,7,8,-64,5180,GoogleWiFi_AP03,1
12420455,3,2.424,0.711,7,8,-56,5180,GoogleWiFi_AP03,1
12420833,3,2.822,0.413,7,8,-61,5180,GoogleWiFi_AP03,1
12421216,3,3.127,0.246,7,8,-58,5180,GoogleWiFi_AP03,1
12421601,3,2.952,0.148,7,8,-56,5180,GoogleWiFi_AP03,1
12421990,3,3.098,0.198,7,8,-58,5180,GoogleWiFi_AP03,1
12422370,3,3.157,0.599,7,8,-57,5180,GoogleWiFi_AP03,1
12422743,3,2.746,0.348,7,8,-61,5180,GoogleWiFi_AP03,1
12423119,3,2.952,0.152,7,8,-57,5180,GoogleWiFi_AP03,1
12423508,3,3.225,0.189,7,8,-58,5180,GoogleWiFi_AP03,1
12423896,3,2.717,0.511,7,8,-65,5180,GoogleWiFi_AP03,1
12424278,3,3.147,0.124,7,8,-55,5180,GoogleWiFi_AP03,1
12424663,3,3.42,0.146,7,8,-56,5180,GoogleWiFi_AP03,1
12425050,3,3.264,0.155,7,8,-56,5180,GoogleWiFi_AP03,1
12425431,3,2.834,0.565,7,8,-66,5180,GoogleWiFi_AP03,1
12425813,3,2.952,0.336,7,8,-63,5180,GoogleWiFi_AP03,1
12426220,3,3.274,0.175,7,8,-65,5180,GoogleWiFi_AP03,1
12426626,3,2.306,1.656,7,8,-58,5180,GoogleWiFi_AP03,1
12427010,3,3.186,0.586,7,8,-60,5180,GoogleWiFi_AP03,1
12427395,3,3.157,0.119,7,8,-57,5180,GoogleWiFi_AP03,1
12427780,3,3.391,0.187,7,8,-57,5180,GoogleWiFi_AP03,1
12428163,3,2.756,0.373,7,8,-57,5180,GoogleWiFi_AP03,1
12428562,3,3.108,0.215,7,8,-57,5180,GoogleWiFi_AP03,1
12428947,3,2.893,0.177,7,8,-62,5180,GoogleWiFi_AP03,1
12429328,3,3.508,0.159,7,8,-55,5180,GoogleWiFi_AP03,1
12429712,3,3.108,0.164,7,8,-57,5180,GoogleWiFi_AP03,1
12430127,3,3.098,0.226,7,8,-56,5180,GoogleWiFi_AP03,1
12430512,3,3.186,0.118,7,8,-57,5180,GoogleWiFi_AP03,1
12430897,3,2.981,0.265,7,8,-59,5180,GoogleWiFi_AP03,1
12431285,3,3.332,0.336,7,8,-58,5180,GoogleWiFi_AP03,1
12431675,3,3.186,0.136,7,8,-58,5180,GoogleWiFi_AP03,1
12432053,3,2.922,0.189,7,8,-61,5180,GoogleWiFi_AP03,1
12432436,3,2.893,0.23,7,8,-64,5180,GoogleWiFi_AP03,1
12432819,3,2.688,0.328,7,8,-65,5180,GoogleWiFi_AP03,1
12433206,3,2.834,0.167,7,8,-64,5180,GoogleWiFi_AP03,1
12433593,3,2.746,0.224,7,8,-65,5180,GoogleWiFi_AP03,1
12434000,3,2.864,0.159,7,8,-63,5180,GoogleWiFi_AP03,1
12434383,3,2.893,0.304,7,8,-65,5180,GoogleWiFi_AP03,1
12434770,3,3.127,0.389,7,8,-58,5180,GoogleWiFi_AP03,1
12435153,3,3.01,0.085,7,8,-58,5180,GoogleWiFi_AP03,1
12435561,3,3.342,0.122,7,8,-55,5180,GoogleWiFi_AP03,1
12435967,3,2.981,0.139,7,8,-60,5180,GoogleWiFi_AP03,1
12436356,3,3.157,0.1,7,8,-58,5180,GoogleWiFi_AP03,1
12436743,3,1.584,1.585,7,8,-56,5180,GoogleWiFi_AP03,1
12437139,3,3.03,0.266,7,8,-58,5180,GoogleWiFi_AP03,1
12437533,3,3.215,0.105,7,8,-56,5180,GoogleWiFi_AP03,1
12437926,3,3.215,0.158,7,8,-56,5180,GoogleWiFi_AP03,1
12438311,3,3.215,0.163,7,8,-57,5180,GoogleWiFi_AP03,1
12438695,3,3.157,0.285,7,8,-61,5180,GoogleWiFi_AP03,1
12439083,3,3.186,0.064,7,8,-56,5180,GoogleWiFi_AP03,1
12439467,3,2.717,0.295,7,8,-62,5180,GoogleWiFi_AP03,1
12439851,3,3.186,0.15,7,8,-59,5180,GoogleWiFi_AP03,1
12440233,3,3.244,0.132,7,8,-59,5180,GoogleWiFi_AP03,1
12440623,3,3.274,0.065,7,8,-58,5180,GoogleWiFi_AP03,1
12441029,3,3.108,0.118,7,8,-63,5180,GoogleWiFi_AP03,1
12441422,3,2.756,0.249,7,8,-56,5180,GoogleWiFi_AP03,1
12441816,3,2.717,0.186,7,8,-62,5180,GoogleWiFi_AP03,1
12442197,3,2.864,0.362,7,8,-58,5180,GoogleWiFi_AP03,1
12442590,3,2.922,0.152,7,8,-60,5180,GoogleWiFi_AP03,1
12442969,3,3.108,0.109,7,8,-58,5180,GoogleWiFi_AP03,1
12443349,3,3.215,0.17,7,8,-58,5180,GoogleWiFi_AP03,1
12443730,3,3.098,0.081,7,8,-59,5180,GoogleWiFi_AP03,1
12444135,3,2.747,0.423,7,8,-66,5180,GoogleWiFi_AP03,1
12444520,3,3.157,0.197,7,8,-58,5180,GoogleWiFi_AP03,1
12444905,3,3.381,0.115,7,8,-58,5180,GoogleWiFi_AP03,1
12445291,3,3.127,0.197,7,8,-60,5180,GoogleWiFi_AP03,1
12445697,3,2.913,0.251,7,8,-58,5180,GoogleWiFi_AP03,1
12446078,3,3.127,0.246,7,8,-58,5180,GoogleWiFi_AP03,1
12446461,3,2.873,0.23,7,8,-58,5180,GoogleWiFi_AP03,1
12446852,3,3.212,0.36,7,8,-58,5180,GoogleWiFi_AP03,1
12447242,3,3.391,0.145,7,8,-58,5180,GoogleWiFi_AP03,1
12447627,3,2.952,0.304,7,8,-66,5180,GoogleWiFi_AP03,1
12448027,3,2.6,0.226,7,8,-62,5180,GoogleWiFi_AP03,1
12448435,3,2.805,0.153,7,8,-59,5180,GoogleWiFi_AP03,1
12448821,3,2.834,0.432,7,8,-60,5180,GoogleWiFi_AP03,1
12449225,3,3.127,0.1,7,8,-59,5180,GoogleWiFi_AP03,1
12449629,3,3.03,0.187,7,8,-59,5180,GoogleWiFi_AP03,1
12450011,3,3.186,0.508,7,8,-58,5180,GoogleWiFi_AP03,1
12450393,3,3.04,0.315,7,8,-63,5180,GoogleWiFi_AP03,1
12450772,3,3.039,0.38,7,8,-59,5180,GoogleWiFi_AP03,1
12451156,3,3.04,0.215,7,8,-63,5180,GoogleWiFi_AP03,1
12451540,3,3.098,0.125,7,8,-61,5180,GoogleWiFi_AP03,1
12451923,3,2.873,0.101,7,8,-63,5180,GoogleWiFi_AP03,1
12452306,3,2.952,0.354,7,8,-59,5180,GoogleWiFi_AP03,1
12452696,3,2.981,0.212,7,8,-59,5180,GoogleWiFi_AP03,1
12453080,3,3.303,0.212,7,8,-58,5180,GoogleWiFi_AP03,1
12453462,3,3.244,0.286,7,8,-59,5180,GoogleWiFi_AP03,1
12453843,3,3.157,0.37,7,8,-59,5180,GoogleWiFi_AP03,1
12454233,3,3.157,0.471,7,8,-60,5180,GoogleWiFi_AP03,1
12454617,3,3.157,0.791,7,8,-59,5180,GoogleWiFi_AP03,1
12455000,3,3.039,1.007,7,8,-60,5180,GoogleWiFi_AP03,1
12455382,3,3.039,0.271,7,8,-59,5180,GoogleWiFi_AP03,1
12455772,3,2.893,0.123,7,8,-61,5180,GoogleWiFi_AP03,1
12456152,3,2.952,0.241,7,8,-56,5180,GoogleWiFi_AP03,1
12456530,3,3.303,0.216,7,8,-57,5180,GoogleWiFi_AP03,1
12456905,3,3.069,0.359,7,8,-61,5180,GoogleWiFi_AP03,1
12457294,3,3.069,0.15,7,8,-58,5180,GoogleWiFi_AP03,1
12457688,3,3.225,0.085,7,8,-58,5180,GoogleWiFi_AP03,1
12458072,3,2.776,0.286,7,8,-59,5180,GoogleWiFi_AP03,1
12458458,3,3.215,0.263,7,8,-59,5180,GoogleWiFi_AP03,1
12458842,3,3.215,0.15,7,8,-58,5180,GoogleWiFi_AP03,1
12459237,3,3.225,0.138,7,8,-55,5180,GoogleWiFi_AP03,1
12459634,3,2.6,0.434,7,8,-57,5180,GoogleWiFi_AP03,1
12460018,3,2.864,0.146,7,8,-60,5180,GoogleWiFi_AP03,1
12460402,3,3.069,0.176,7,8,-57,5180,GoogleWiFi_AP03,1
12460799,3,3.42,0.324,7,8,-58,5180,GoogleWiFi_AP03,1
12461182,3,3.508,0.321,7,8,-56,5180,GoogleWiFi_AP03,1
12461563,3,3.616,0.066,7,8,-58,5180,GoogleWiFi_AP03,1
12461944,3,3.596,0.265,7,8,-59,5180,GoogleWiFi_AP03,1
12462332,3,3.479,0.248,7,8,-59,5180,GoogleWiFi_AP03,1
12462715,3,3.186,1.163,7,8,-60,5180,GoogleWiFi_AP03,1
12463099,3,3.01,0.305,7,8,-60,5180,GoogleWiFi_AP03,1
12463484,3,3.127,0.213,7,8,-60,5180,GoogleWiFi_AP03,1
12463867,3,3.186,0.133,7,8,-59,5180,GoogleWiFi_AP03,1
12464255,3,3.264,0.136,7,8,-57,5180,GoogleWiFi_AP03,1
12464639,3,3.03,0.247,7,8,-57,5180,GoogleWiFi_AP03,1
