True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
18,17.922,0.451,-68,18.00675167785235,0.0779999999999994,0.006751677852349758
18,18.069,0.346,-70,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.713,0.92,-68,18.79775167785235,0.713000000000001,0.7977516778523501
18,18.069,0.162,-67,18.153751677852348,0.06899999999999906,0.15375167785234822
18,17.981,0.148,-68,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.952,0.369,-69,18.03675167785235,0.047999999999998266,0.036751677852350895
18,18.274,0.192,-68,18.35875167785235,0.2740000000000009,0.35875167785235007
18,18.03,0.322,-66,18.11475167785235,0.030000000000001137,0.1147516778523503
18,17.6,0.411,-69,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.834,0.274,-69,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,17.131,0.814,-73,17.21575167785235,0.8689999999999998,-0.7842483221476506
18,18.362,0.848,-69,18.446751677852347,0.3619999999999983,0.4467516778523475
18,17.835,0.235,-69,17.91975167785235,0.16499999999999915,-0.08024832214764999
18,18.391,0.081,-67,18.475751677852347,0.39099999999999824,0.4757516778523474
18,19.084,0.354,-75,19.16875167785235,1.0839999999999996,1.1687516778523488
18,17.424,0.611,-75,17.50875167785235,0.5760000000000005,-0.49124832214765135
18,18.069,0.129,-67,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.655,0.144,-69,18.73975167785235,0.6550000000000011,0.7397516778523503
18,17.864,0.241,-65,17.94875167785235,0.13599999999999923,-0.05124832214765007
18,17.688,0.538,-68,17.772751677852348,0.31200000000000117,-0.227248322147652
18,17.541,0.469,-74,17.62575167785235,0.45899999999999963,-0.37424832214765047
18,17.717,0.343,-71,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.922,0.153,-69,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.952,1.956,-70,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.952,0.262,-68,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.952,0.294,-68,18.03675167785235,0.047999999999998266,0.036751677852350895
18,18.538,0.101,-72,18.62275167785235,0.5380000000000003,0.6227516778523494
18,17.834,0.391,-69,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,18.245,0.202,-68,18.32975167785235,0.245000000000001,0.32975167785235016
18,17.073,0.726,-70,17.15775167785235,0.9269999999999996,-0.8422483221476504
18,17.717,0.284,-67,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,18.147,0.063,-67,18.231751677852348,0.14699999999999847,0.23175167785234763
18,18.186,0.08,-68,18.27075167785235,0.18599999999999994,0.2707516778523491
18,18.098,0.173,-70,18.182751677852348,0.09799999999999898,0.18275167785234814
18,17.336,0.394,-73,17.420751677852348,0.6640000000000015,-0.5792483221476523
18,17.307,0.615,-72,17.391751677852348,0.6930000000000014,-0.6082483221476522
18,17.952,0.294,-67,18.03675167785235,0.047999999999998266,0.036751677852350895
18,18.069,0.28,-67,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.391,0.138,-76,18.475751677852347,0.39099999999999824,0.4757516778523474
18,18.225,0.31,-73,18.30975167785235,0.22500000000000142,0.3097516778523506
18,17.834,0.451,-70,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,18.215,0.108,-67,18.29975167785235,0.21499999999999986,0.299751677852349
18,18.069,0.289,-66,18.153751677852348,0.06899999999999906,0.15375167785234822
18,16.692,0.898,-77,16.77675167785235,1.3079999999999998,-1.2232483221476507
18,18.303,0.186,-67,18.38775167785235,0.3030000000000008,0.38775167785235
18,17.483,0.39,-66,17.56775167785235,0.5169999999999995,-0.4322483221476503
18,17.805,0.445,-67,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,18.362,0.184,-71,18.446751677852347,0.3619999999999983,0.4467516778523475
18,17.834,0.464,-68,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,18.303,0.063,-69,18.38775167785235,0.3030000000000008,0.38775167785235
18,18.274,0.093,-67,18.35875167785235,0.2740000000000009,0.35875167785235007
18,18.538,0.128,-72,18.62275167785235,0.5380000000000003,0.6227516778523494
18,17.776,0.268,-70,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,17.893,0.317,-68,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.6,0.411,-69,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.776,0.271,-68,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,17.834,0.297,-68,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,17.922,0.363,-70,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.981,0.3,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.157,0.337,-67,18.24175167785235,0.15700000000000003,0.2417516778523492
18,18.069,0.277,-67,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.186,0.094,-68,18.27075167785235,0.18599999999999994,0.2707516778523491
18,17.981,0.303,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.069,0.123,-67,18.153751677852348,0.06899999999999906,0.15375167785234822
18,17.864,0.435,-67,17.94875167785235,0.13599999999999923,-0.05124832214765007
18,18.303,0.258,-70,18.38775167785235,0.3030000000000008,0.38775167785235
18,17.424,0.611,-73,17.50875167785235,0.5760000000000005,-0.49124832214765135
18,17.981,0.121,-68,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.186,0.114,-69,18.27075167785235,0.18599999999999994,0.2707516778523491
18,17.952,0.235,-70,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.6,0.522,-71,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.366,0.622,-70,17.45075167785235,0.6340000000000003,-0.5492483221476512
18,17.717,0.375,-69,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.971,0.378,-69,18.05575167785235,0.028999999999999915,0.055751677852349246
18,17.454,0.582,-70,17.53875167785235,0.5459999999999994,-0.4612483221476502
18,17.366,0.584,-71,17.45075167785235,0.6340000000000003,-0.5492483221476512
18,17.864,0.473,-70,17.94875167785235,0.13599999999999923,-0.05124832214765007
18,17.512,0.541,-73,17.59675167785235,0.48799999999999955,-0.4032483221476504
18,17.893,0.161,-72,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,18.186,0.285,-66,18.27075167785235,0.18599999999999994,0.2707516778523491
18,18.098,0.744,-68,18.182751677852348,0.09799999999999898,0.18275167785234814
18,18.567,0.486,-68,18.65175167785235,0.5670000000000002,0.6517516778523493
18,18.127,0.152,-67,18.211751677852348,0.1269999999999989,0.21175167785234805
18,17.688,0.558,-71,17.772751677852348,0.31200000000000117,-0.227248322147652
18,17.6,0.491,-73,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.717,0.234,-69,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.6,0.41,-70,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.805,0.308,-70,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.805,0.309,-70,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,18.147,0.384,-68,18.231751677852348,0.14699999999999847,0.23175167785234763
18,18.127,0.171,-68,18.211751677852348,0.1269999999999989,0.21175167785234805
18,17.893,0.296,-71,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.805,0.279,-70,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.6,0.584,-71,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.659,0.523,-70,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,18.108,0.106,-66,18.19275167785235,0.10800000000000054,0.1927516778523497
18,17.805,0.14,-69,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.541,0.505,-70,17.62575167785235,0.45899999999999963,-0.37424832214765047
18,17.659,0.311,-70,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.952,0.052,-68,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.981,0.106,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.541,0.271,-70,17.62575167785235,0.45899999999999963,-0.37424832214765047
18,18.01,0.088,-70,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.893,0.263,-68,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.922,0.224,-61,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.688,0.308,-69,17.772751677852348,0.31200000000000117,-0.227248322147652
18,17.659,0.411,-70,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.981,0.324,-71,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.717,0.467,-70,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,18.098,0.304,-70,18.182751677852348,0.09799999999999898,0.18275167785234814
18,17.893,0.311,-69,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,18.098,0.262,-69,18.182751677852348,0.09799999999999898,0.18275167785234814
18,17.805,0.309,-71,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.599,0.637,-66,17.68375167785235,0.4009999999999998,-0.31624832214765064
18,17.776,0.304,-71,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,17.659,0.324,-71,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.805,0.363,-71,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.571,0.578,-72,17.65575167785235,0.4289999999999985,-0.34424832214764933
18,17.746,0.359,-72,17.830751677852348,0.25400000000000134,-0.16924832214765217
18,17.6,0.512,-71,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.805,0.308,-72,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.717,0.55,-72,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.629,0.625,-71,17.71375167785235,0.37099999999999866,-0.2862483221476495
18,17.746,0.293,-71,17.830751677852348,0.25400000000000134,-0.16924832214765217
18,17.796,0.319,-70,17.88075167785235,0.20400000000000063,-0.11924832214765146
18,17.366,0.619,-72,17.45075167785235,0.6340000000000003,-0.5492483221476512
18,17.629,0.51,-71,17.71375167785235,0.37099999999999866,-0.2862483221476495
18,17.688,0.31,-72,17.772751677852348,0.31200000000000117,-0.227248322147652
18,17.454,0.655,-72,17.53875167785235,0.5459999999999994,-0.4612483221476502
18,17.659,0.556,-72,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.981,0.282,-71,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.864,0.336,-72,17.94875167785235,0.13599999999999923,-0.05124832214765007
18,17.883,0.481,-71,17.96775167785235,0.11700000000000088,-0.03224832214765172
18,17.659,0.579,-72,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.746,0.467,-65,17.830751677852348,0.25400000000000134,-0.16924832214765217
18,18.01,0.27,-70,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.834,0.357,-71,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,17.629,0.556,-71,17.71375167785235,0.37099999999999866,-0.2862483221476495
18,18.01,0.232,-71,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.893,0.459,-70,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,18.069,0.408,-70,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.069,0.353,-70,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.01,0.403,-70,18.09475167785235,0.010000000000001563,0.09475167785235072
18,18.157,0.304,-69,18.24175167785235,0.15700000000000003,0.2417516778523492
18,18.215,0.232,-69,18.29975167785235,0.21499999999999986,0.299751677852349
18,17.981,0.418,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.157,0.209,-69,18.24175167785235,0.15700000000000003,0.2417516778523492
18,18.069,0.334,-70,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.127,0.351,-70,18.211751677852348,0.1269999999999989,0.21175167785234805
18,17.952,0.48,-70,18.03675167785235,0.047999999999998266,0.036751677852350895
18,18.127,0.242,-70,18.211751677852348,0.1269999999999989,0.21175167785234805
18,17.776,0.575,-71,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,18.01,0.348,-70,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.922,0.41,-70,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.6,0.486,-71,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.571,0.54,-71,17.65575167785235,0.4289999999999985,-0.34424832214764933
18,17.835,0.451,-71,17.91975167785235,0.16499999999999915,-0.08024832214764999
18,17.893,0.271,-71,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.629,0.572,-71,17.71375167785235,0.37099999999999866,-0.2862483221476495
18,17.717,0.466,-71,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,18.069,0.235,-70,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.01,0.381,-70,18.09475167785235,0.010000000000001563,0.09475167785235072
18,18.215,0.166,-70,18.29975167785235,0.21499999999999986,0.299751677852349
18,17.805,0.35,-71,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.922,0.365,-71,18.00675167785235,0.0779999999999994,0.006751677852349758
18,18.098,0.608,-69,18.182751677852348,0.09799999999999898,0.18275167785234814
18,18.127,0.599,-69,18.211751677852348,0.1269999999999989,0.21175167785234805
18,17.6,0.777,-70,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,18.039,0.25,-71,18.12375167785235,0.03900000000000148,0.12375167785235064
18,18.01,0.304,-68,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.6,0.551,-72,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.776,0.495,-69,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,18.134,0.331,-66,18.21875167785235,0.13400000000000034,0.2187516778523495
18,17.981,0.328,-70,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.893,0.462,-69,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.981,0.363,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.069,0.281,-69,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.186,0.344,-69,18.27075167785235,0.18599999999999994,0.2707516778523491
18,18.098,0.362,-68,18.182751677852348,0.09799999999999898,0.18275167785234814
18,18.069,0.411,-68,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.186,0.18,-69,18.27075167785235,0.18599999999999994,0.2707516778523491
18,17.922,0.327,-69,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.776,0.519,-70,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,17.746,0.578,-70,17.830751677852348,0.25400000000000134,-0.16924832214765217
18,18.098,0.19,-68,18.182751677852348,0.09799999999999898,0.18275167785234814
18,17.834,0.453,-69,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,18.098,0.423,-69,18.182751677852348,0.09799999999999898,0.18275167785234814
18,17.981,0.479,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.157,0.351,-69,18.24175167785235,0.15700000000000003,0.2417516778523492
18,17.834,0.478,-69,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,17.776,0.479,-70,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,17.952,0.294,-70,18.03675167785235,0.047999999999998266,0.036751677852350895
18,18.04,0.137,-69,18.12475167785235,0.03999999999999915,0.12475167785234831
18,17.952,0.241,-69,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.922,0.168,-68,18.00675167785235,0.0779999999999994,0.006751677852349758
18,18.069,0.076,-68,18.153751677852348,0.06899999999999906,0.15375167785234822
18,18.186,0.129,-68,18.27075167785235,0.18599999999999994,0.2707516778523491
18,17.981,0.208,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.834,0.274,-69,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,17.922,0.149,-69,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.805,0.241,-69,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.981,0.213,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.805,0.17,-68,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.47,0.697,-67,17.554751677852348,0.5300000000000011,-0.445248322147652
18,17.981,0.194,-68,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.186,0.289,-69,18.27075167785235,0.18599999999999994,0.2707516778523491
18,17.981,0.319,-69,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.336,0.694,-71,17.420751677852348,0.6640000000000015,-0.5792483221476523
18,17.893,0.408,-68,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.942,0.5,-68,18.02675167785235,0.05799999999999983,0.02675167785234933
18,17.776,0.575,-69,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,18.215,0.293,-68,18.29975167785235,0.21499999999999986,0.299751677852349
18,18.127,0.274,-68,18.211751677852348,0.1269999999999989,0.21175167785234805
18,17.952,0.206,-67,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.835,0.367,-66,17.91975167785235,0.16499999999999915,-0.08024832214764999
18,17.717,0.459,-68,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.834,0.416,-69,17.91875167785235,0.16600000000000037,-0.08124832214765121
18,17.893,0.088,-69,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.922,0.134,-68,18.00675167785235,0.0779999999999994,0.006751677852349758
18,18.01,0.096,-68,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.776,0.163,-68,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,18.01,0.138,-69,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.6,0.405,-68,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.688,0.565,-69,17.772751677852348,0.31200000000000117,-0.227248322147652
18,17.893,0.37,-70,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.893,0.37,-68,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.893,0.298,-70,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.981,0.403,-70,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.688,0.561,-70,17.772751677852348,0.31200000000000117,-0.227248322147652
18,17.805,0.226,-69,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.864,0.379,-62,17.94875167785235,0.13599999999999923,-0.05124832214765007
18,17.659,0.617,-70,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.6,0.473,-71,17.68475167785235,0.3999999999999986,-0.3152483221476494
18,17.336,0.771,-72,17.420751677852348,0.6640000000000015,-0.5792483221476523
18,18.01,0.579,-68,18.09475167785235,0.010000000000001563,0.09475167785235072
18,18.039,0.172,-68,18.12375167785235,0.03900000000000148,0.12375167785235064
18,17.805,0.304,-68,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,18.001,0.317,-69,18.08575167785235,0.0010000000000012221,0.08575167785235038
18,17.746,0.401,-70,17.830751677852348,0.25400000000000134,-0.16924832214765217
18,17.893,0.409,-69,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,17.659,0.497,-71,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,17.776,0.496,-71,17.86075167785235,0.2240000000000002,-0.13924832214765104
18,17.952,0.232,-68,18.03675167785235,0.047999999999998266,0.036751677852350895
18,17.942,0.556,-69,18.02675167785235,0.05799999999999983,0.02675167785234933
18,17.119,0.885,-69,17.20375167785235,0.8810000000000002,-0.7962483221476511
18,17.981,0.27,-70,18.06575167785235,0.01899999999999835,0.06575167785235081
18,17.512,0.457,-71,17.59675167785235,0.48799999999999955,-0.4032483221476504
18,17.981,0.22,-70,18.06575167785235,0.01899999999999835,0.06575167785235081
18,18.098,0.171,-68,18.182751677852348,0.09799999999999898,0.18275167785234814
18,18.01,0.228,-69,18.09475167785235,0.010000000000001563,0.09475167785235072
18,17.717,0.514,-69,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.864,0.345,-70,17.94875167785235,0.13599999999999923,-0.05124832214765007
18,17.717,0.336,-70,17.801751677852348,0.28300000000000125,-0.1982483221476521
18,17.512,0.475,-71,17.59675167785235,0.48799999999999955,-0.4032483221476504
18,18.01,0.324,-69,18.09475167785235,0.010000000000001563,0.09475167785235072
18,18.215,0.166,-68,18.29975167785235,0.21499999999999986,0.299751677852349
18,17.659,0.437,-71,17.743751677852348,0.3410000000000011,-0.2562483221476519
18,18.156,0.461,-65,18.240751677852348,0.1559999999999988,0.24075167785234797
18,17.805,0.58,-67,17.88975167785235,0.19500000000000028,-0.11024832214765112
18,17.922,0.308,-71,18.00675167785235,0.0779999999999994,0.006751677852349758
18,17.893,0.5,-68,17.97775167785235,0.10699999999999932,-0.022248322147650157
18,18.069,0.085,-68,18.153751677852348,0.06899999999999906,0.15375167785234822
18,17.248,0.775,-73,17.33275167785235,0.7519999999999989,-0.6672483221476497
