True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
12,11.858,0.191,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.121,0.149,-63,12.255951890034364,0.12100000000000044,0.255951890034364
12,11.887,0.135,-62,12.021951890034364,0.11299999999999955,0.02195189003436404
12,11.799,0.139,-63,11.933951890034363,0.2010000000000005,-0.06604810996563693
12,11.946,0.185,-64,12.080951890034363,0.05400000000000027,0.08095189003436332
12,11.799,0.131,-64,11.933951890034363,0.2010000000000005,-0.06604810996563693
12,10.803,0.51,-63,10.937951890034364,1.1969999999999992,-1.0620481099656356
12,11.467,0.35,-62,11.601951890034364,0.5329999999999995,-0.3980481099656359
12,11.858,0.112,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.741,0.171,-63,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.272,0.416,-62,11.406951890034364,0.7279999999999998,-0.5930481099656362
12,11.506,0.297,-63,11.640951890034364,0.4939999999999998,-0.3590481099656362
12,11.741,0.255,-62,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.78,0.1,-63,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,12.092,0.13,-63,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.819,0.081,-63,11.953951890034364,0.18099999999999916,-0.046048109965635575
12,12.004,0.076,-62,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,11.77,0.116,-64,11.904951890034363,0.23000000000000043,-0.09504810996563684
12,11.897,0.062,-63,12.031951890034364,0.10299999999999976,0.03195189003436383
12,12.092,0.062,-63,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.545,0.315,-63,11.679951890034364,0.45500000000000007,-0.3200481099656365
12,11.887,0.1,-64,12.021951890034364,0.11299999999999955,0.02195189003436404
12,11.916,0.069,-62,12.050951890034364,0.08399999999999963,0.050951890034363956
12,11.662,0.105,-62,11.796951890034364,0.3379999999999992,-0.2030481099656356
12,11.467,0.328,-62,11.601951890034364,0.5329999999999995,-0.3980481099656359
12,11.506,0.245,-62,11.640951890034364,0.4939999999999998,-0.3590481099656362
12,11.545,0.332,-61,11.679951890034364,0.45500000000000007,-0.3200481099656365
12,12.034,0.076,-63,12.168951890034364,0.034000000000000696,0.16895189003436428
12,11.702,0.195,-63,11.836951890034364,0.29800000000000004,-0.16304810996563646
12,11.506,0.21,-63,11.640951890034364,0.4939999999999998,-0.3590481099656362
12,11.623,0.181,-62,11.757951890034363,0.37700000000000067,-0.24204810996563708
12,12.151,0.077,-61,12.285951890034363,0.1509999999999998,0.2859518900343634
12,11.428,0.351,-62,11.562951890034364,0.5719999999999992,-0.4370481099656356
12,11.741,0.307,-61,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.799,0.076,-62,11.933951890034363,0.2010000000000005,-0.06604810996563693
12,11.819,0.128,-62,11.953951890034364,0.18099999999999916,-0.046048109965635575
12,10.803,0.77,-61,10.937951890034364,1.1969999999999992,-1.0620481099656356
12,11.545,0.326,-61,11.679951890034364,0.45500000000000007,-0.3200481099656365
12,11.662,0.189,-61,11.796951890034364,0.3379999999999992,-0.2030481099656356
12,11.702,0.191,-62,11.836951890034364,0.29800000000000004,-0.16304810996563646
12,11.897,0.209,-61,12.031951890034364,0.10299999999999976,0.03195189003436383
12,12.053,0.076,-62,12.187951890034364,0.053000000000000824,0.1879518900343644
12,12.131,0.069,-60,12.265951890034364,0.13100000000000023,0.2659518900343638
12,11.975,0.168,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.799,0.132,-64,11.933951890034363,0.2010000000000005,-0.06604810996563693
12,11.916,0.208,-64,12.050951890034364,0.08399999999999963,0.050951890034363956
12,11.975,0.154,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.936,0.204,-62,12.070951890034364,0.06400000000000006,0.07095189003436353
12,11.78,0.076,-62,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,11.741,0.115,-62,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.887,0.105,-64,12.021951890034364,0.11299999999999955,0.02195189003436404
12,12.063,0.085,-63,12.197951890034364,0.06300000000000061,0.1979518900343642
12,11.897,0.115,-63,12.031951890034364,0.10299999999999976,0.03195189003436383
12,11.741,0.158,-63,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.887,0.062,-63,12.021951890034364,0.11299999999999955,0.02195189003436404
12,11.78,0.259,-62,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,11.858,0.166,-62,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.858,0.175,-64,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.014,0.139,-61,12.148951890034363,0.013999999999999346,0.14895189003436293
12,11.662,0.165,-62,11.796951890034364,0.3379999999999992,-0.2030481099656356
12,12.053,0.069,-61,12.187951890034364,0.053000000000000824,0.1879518900343644
12,11.975,0.076,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.151,0.131,-62,12.285951890034363,0.1509999999999998,0.2859518900343634
12,12.209,0.061,-62,12.343951890034363,0.20899999999999963,0.3439518900343632
12,12.034,0.066,-62,12.168951890034364,0.034000000000000696,0.16895189003436428
12,12.034,0.076,-62,12.168951890034364,0.034000000000000696,0.16895189003436428
12,12.053,0.076,-62,12.187951890034364,0.053000000000000824,0.1879518900343644
12,11.975,0.061,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.828,0.093,-63,11.962951890034363,0.1720000000000006,-0.03704810996563701
12,12.121,0.091,-62,12.255951890034364,0.12100000000000044,0.255951890034364
12,11.858,0.143,-62,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.092,0.143,-62,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.946,0.056,-62,12.080951890034363,0.05400000000000027,0.08095189003436332
12,11.652,0.454,-55,11.786951890034363,0.34800000000000075,-0.21304810996563717
12,12.063,0.066,-62,12.197951890034364,0.06300000000000061,0.1979518900343642
12,11.975,0.085,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.092,0.032,-62,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.063,0.108,-62,12.197951890034364,0.06300000000000061,0.1979518900343642
12,11.77,0.203,-61,11.904951890034363,0.23000000000000043,-0.09504810996563684
12,12.063,0.056,-62,12.197951890034364,0.06300000000000061,0.1979518900343642
12,12.063,0.124,-62,12.197951890034364,0.06300000000000061,0.1979518900343642
12,11.975,0.0,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.092,0.061,-62,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.975,0.0,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.004,0.076,-62,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,12.131,0.08,-62,12.265951890034364,0.13100000000000023,0.2659518900343638
12,11.975,0.189,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.158,0.062,-62,12.292951890034363,0.15799999999999947,0.29295189003436306
12,10.999,0.506,-62,11.133951890034364,1.0009999999999994,-0.8660481099656359
12,11.506,0.272,-62,11.640951890034364,0.4939999999999998,-0.3590481099656362
12,11.77,0.066,-64,11.904951890034363,0.23000000000000043,-0.09504810996563684
12,11.916,0.057,-63,12.050951890034364,0.08399999999999963,0.050951890034363956
12,12.004,0.165,-65,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,12.063,0.093,-64,12.197951890034364,0.06300000000000061,0.1979518900343642
12,12.004,0.115,-65,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,11.858,0.259,-58,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.916,0.097,-64,12.050951890034364,0.08399999999999963,0.050951890034363956
12,11.828,0.132,-64,11.962951890034363,0.1720000000000006,-0.03704810996563701
12,11.77,0.115,-64,11.904951890034363,0.23000000000000043,-0.09504810996563684
12,11.858,0.091,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.858,0.238,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.063,0.127,-63,12.197951890034364,0.06300000000000061,0.1979518900343642
12,11.741,0.087,-64,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.887,0.132,-64,12.021951890034364,0.11299999999999955,0.02195189003436404
12,11.897,0.245,-57,12.031951890034364,0.10299999999999976,0.03195189003436383
12,11.741,0.12,-64,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.975,0.127,-64,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.858,0.057,-64,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.858,0.093,-64,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.004,0.11,-61,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,12.092,0.0,-63,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.004,0.087,-64,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,11.799,0.102,-65,11.933951890034363,0.2010000000000005,-0.06604810996563693
12,11.653,0.169,-65,11.787951890034364,0.34699999999999953,-0.21204810996563594
12,11.741,0.126,-65,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,12.004,0.11,-64,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,11.975,0.0,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.829,0.046,-63,11.963951890034364,0.17099999999999937,-0.03604810996563579
12,11.858,0.084,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.053,0.056,-62,12.187951890034364,0.053000000000000824,0.1879518900343644
12,11.77,0.076,-63,11.904951890034363,0.23000000000000043,-0.09504810996563684
12,12.21,0.057,-62,12.344951890034364,0.21000000000000085,0.34495189003436444
12,11.916,0.122,-62,12.050951890034364,0.08399999999999963,0.050951890034363956
12,11.858,0.122,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.063,0.056,-63,12.197951890034364,0.06300000000000061,0.1979518900343642
12,12.014,0.099,-63,12.148951890034363,0.013999999999999346,0.14895189003436293
12,11.819,0.117,-63,11.953951890034364,0.18099999999999916,-0.046048109965635575
12,12.001,0.1,-61,12.135951890034363,0.0009999999999994458,0.13595189003436303
12,11.858,0.046,-62,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.063,0.122,-63,12.197951890034364,0.06300000000000061,0.1979518900343642
12,11.975,0.099,-65,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.034,0.139,-64,12.168951890034364,0.034000000000000696,0.16895189003436428
12,12.063,0.159,-64,12.197951890034364,0.06300000000000061,0.1979518900343642
12,12.014,0.129,-61,12.148951890034363,0.013999999999999346,0.14895189003436293
12,11.975,0.207,-65,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.389,0.379,-55,11.523951890034363,0.6110000000000007,-0.47604810996563707
12,11.311,0.34,-62,11.445951890034364,0.6890000000000001,-0.5540481099656365
12,11.829,0.434,-63,11.963951890034364,0.17099999999999937,-0.03604810996563579
12,12.092,0.055,-63,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.038,0.472,-57,11.172951890034364,0.9619999999999997,-0.8270481099656362
12,11.858,0.119,-62,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.092,0.165,-62,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.004,0.115,-62,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,11.584,0.197,-63,11.718951890034363,0.41600000000000037,-0.2810481099656368
12,11.78,0.207,-63,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,12.034,0.088,-63,12.168951890034364,0.034000000000000696,0.16895189003436428
12,11.78,0.215,-63,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,11.702,0.135,-63,11.836951890034364,0.29800000000000004,-0.16304810996563646
12,11.936,0.122,-63,12.070951890034364,0.06400000000000006,0.07095189003436353
12,11.78,0.269,-61,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,11.741,0.115,-63,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.78,0.166,-63,11.914951890034363,0.22000000000000064,-0.08504810996563705
12,11.702,0.202,-63,11.836951890034364,0.29800000000000004,-0.16304810996563646
12,11.858,0.139,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.623,0.165,-63,11.757951890034363,0.37700000000000067,-0.24204810996563708
12,11.897,0.088,-63,12.031951890034364,0.10299999999999976,0.03195189003436383
12,11.545,0.204,-64,11.679951890034364,0.45500000000000007,-0.3200481099656365
12,12.079,0.219,-61,12.213951890034364,0.07900000000000063,0.2139518900343642
12,11.389,0.434,-57,11.523951890034363,0.6110000000000007,-0.47604810996563707
12,11.682,0.256,-65,11.816951890034364,0.3179999999999996,-0.18304810996563603
12,10.959,0.61,-64,11.093951890034363,1.0410000000000004,-0.9060481099656368
12,11.819,0.066,-63,11.953951890034364,0.18099999999999916,-0.046048109965635575
12,12.034,0.088,-64,12.168951890034364,0.034000000000000696,0.16895189003436428
12,12.209,0.096,-62,12.343951890034363,0.20899999999999963,0.3439518900343632
12,11.897,0.112,-62,12.031951890034364,0.10299999999999976,0.03195189003436383
12,11.819,0.176,-63,11.953951890034364,0.18099999999999916,-0.046048109965635575
12,11.428,0.263,-61,11.562951890034364,0.5719999999999992,-0.4370481099656356
12,12.239,0.16,-64,12.373951890034364,0.23900000000000077,0.37395189003436435
12,12.151,0.158,-65,12.285951890034363,0.1509999999999998,0.2859518900343634
12,12.034,0.107,-66,12.168951890034364,0.034000000000000696,0.16895189003436428
12,12.092,0.179,-66,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.092,0.087,-64,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.311,0.379,-63,11.445951890034364,0.6890000000000001,-0.5540481099656365
12,11.887,0.328,-63,12.021951890034364,0.11299999999999955,0.02195189003436404
12,11.711,0.203,-66,11.845951890034364,0.2889999999999997,-0.15404810996563612
12,11.975,0.057,-62,12.109951890034363,0.025000000000000355,0.10995189003436323
12,12.092,0.0,-62,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.828,0.066,-62,11.962951890034363,0.1720000000000006,-0.03704810996563701
12,12.092,0.066,-64,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.858,0.122,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.711,0.367,-65,11.845951890034364,0.2889999999999997,-0.15404810996563612
12,11.741,0.351,-65,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,12.121,0.099,-62,12.255951890034364,0.12100000000000044,0.255951890034364
12,12.21,0.057,-61,12.344951890034364,0.21000000000000085,0.34495189003436444
12,12.014,0.066,-61,12.148951890034363,0.013999999999999346,0.14895189003436293
12,12.053,0.061,-61,12.187951890034364,0.053000000000000824,0.1879518900343644
12,12.083,0.138,-59,12.217951890034364,0.08300000000000018,0.21795189003436377
12,12.327,0.069,-60,12.461951890034364,0.32699999999999996,0.46195189003436354
12,12.004,0.066,-59,12.138951890034363,0.0039999999999995595,0.13895189003436315
12,12.053,0.104,-59,12.187951890034364,0.053000000000000824,0.1879518900343644
12,12.034,0.122,-62,12.168951890034364,0.034000000000000696,0.16895189003436428
12,12.268,0.077,-61,12.402951890034364,0.2680000000000007,0.40295189003436427
12,12.21,0.061,-61,12.344951890034364,0.21000000000000085,0.34495189003436444
12,12.239,0.091,-62,12.373951890034364,0.23900000000000077,0.37395189003436435
12,11.858,0.132,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.858,0.108,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.014,0.076,-62,12.148951890034363,0.013999999999999346,0.14895189003436293
12,11.858,0.068,-62,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.21,0.057,-62,12.344951890034364,0.21000000000000085,0.34495189003436444
12,12.327,0.0,-62,12.461951890034364,0.32699999999999996,0.46195189003436354
12,12.209,0.123,-62,12.343951890034363,0.20899999999999963,0.3439518900343632
12,12.21,0.061,-62,12.344951890034364,0.21000000000000085,0.34495189003436444
12,12.288,0.077,-62,12.422951890034364,0.28800000000000026,0.42295189003436384
12,11.936,0.133,-61,12.070951890034364,0.06400000000000006,0.07095189003436353
12,11.741,0.178,-62,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,12.092,0.117,-61,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.092,0.135,-62,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.151,0.102,-63,12.285951890034363,0.1509999999999998,0.2859518900343634
12,12.034,0.187,-63,12.168951890034364,0.034000000000000696,0.16895189003436428
12,11.907,0.199,-64,12.041951890034364,0.09299999999999997,0.041951890034363615
12,11.946,0.253,-65,12.080951890034363,0.05400000000000027,0.08095189003436332
12,10.92,0.718,-61,11.054951890034364,1.08,-0.9450481099656365
12,11.946,0.145,-64,12.080951890034363,0.05400000000000027,0.08095189003436332
12,12.239,0.066,-64,12.373951890034364,0.23900000000000077,0.37395189003436435
12,12.092,0.156,-64,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.034,0.167,-65,12.168951890034364,0.034000000000000696,0.16895189003436428
12,11.858,0.23,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.034,0.213,-63,12.168951890034364,0.034000000000000696,0.16895189003436428
12,11.858,0.187,-63,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.829,0.159,-64,11.963951890034364,0.17099999999999937,-0.03604810996563579
12,11.975,0.124,-64,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.858,0.126,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,12.092,0.077,-64,12.226951890034364,0.09200000000000053,0.2269518900343641
12,12.092,0.108,-65,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.858,0.289,-64,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.916,0.373,-57,12.050951890034364,0.08399999999999963,0.050951890034363956
12,12.092,0.149,-64,12.226951890034364,0.09200000000000053,0.2269518900343641
12,11.77,0.115,-65,11.904951890034363,0.23000000000000043,-0.09504810996563684
12,11.741,0.158,-65,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.975,0.128,-65,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.975,0.08,-64,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.741,0.148,-65,11.875951890034363,0.25900000000000034,-0.12404810996563675
12,11.858,0.238,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.975,0.179,-65,12.109951890034363,0.025000000000000355,0.10995189003436323
12,11.858,0.175,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
12,11.858,0.238,-65,11.992951890034364,0.14199999999999946,-0.007048109965635874
