True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
20,19.768,0.474,-79,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,19.788,0.699,-80,19.884281355932202,0.21199999999999974,-0.11571864406779753
20,19.973,0.451,-81,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.09,0.896,-80,20.186281355932202,0.08999999999999986,0.18628135593220208
20,20.09,0.488,-81,20.186281355932202,0.08999999999999986,0.18628135593220208
20,19.563,1.195,-81,19.6592813559322,0.43700000000000117,-0.34071864406779895
20,19.914,1.065,-81,20.010281355932204,0.08599999999999852,0.010281355932203695
20,19.797,0.571,-82,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,19.866,0.155,-80,19.962281355932202,0.13400000000000034,-0.037718644067798124
20,19.797,1.286,-80,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,19.827,0.112,-79,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.299,0.173,-84,19.3952813559322,0.7010000000000005,-0.6047186440677983
20,19.622,0.294,-81,19.718281355932202,0.3780000000000001,-0.2817186440677979
20,19.885,0.582,-78,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,20.002,1.58,-78,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,20.53,0.74,-79,20.626281355932203,0.5300000000000011,0.6262813559322034
20,19.739,0.308,-80,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,20.149,1.388,-78,20.245281355932203,0.1490000000000009,0.24528135593220313
20,19.914,0.773,-80,20.010281355932204,0.08599999999999852,0.010281355932203695
20,19.592,0.743,-79,19.6882813559322,0.40800000000000125,-0.31171864406779903
20,19.621,0.448,-80,19.7172813559322,0.37900000000000134,-0.2827186440677991
20,19.768,0.442,-81,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,20.608,0.986,-77,20.704281355932203,0.6080000000000005,0.7042813559322028
20,20.061,0.971,-78,20.157281355932202,0.06099999999999994,0.15728135593220216
20,20.002,1.559,-79,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.827,2.494,-78,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.768,2.487,-78,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,20.002,1.421,-80,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.827,0.117,-78,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,20.149,2.025,-78,20.245281355932203,0.1490000000000009,0.24528135593220313
20,19.797,1.647,-78,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,20.002,1.616,-78,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.944,1.101,-78,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.12,0.33,-76,20.216281355932203,0.120000000000001,0.2162813559322032
20,20.061,0.753,-79,20.157281355932202,0.06099999999999994,0.15728135593220216
20,19.768,1.906,-78,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,20.09,1.618,-78,20.186281355932202,0.08999999999999986,0.18628135593220208
20,19.973,1.138,-79,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.739,1.113,-79,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,20.002,1.124,-80,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,20.032,1.158,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.032,0.754,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.002,0.768,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.944,0.968,-81,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.032,0.886,-81,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.973,0.828,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.827,1.011,-82,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.944,0.93,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.09,0.977,-82,20.186281355932202,0.08999999999999986,0.18628135593220208
20,19.856,0.946,-82,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.885,0.922,-82,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,20.002,0.98,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.914,0.628,-82,20.010281355932204,0.08599999999999852,0.010281355932203695
20,19.885,1.074,-82,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,20.032,0.908,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.002,0.99,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,20.032,0.715,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.061,0.872,-82,20.157281355932202,0.06099999999999994,0.15728135593220216
20,20.032,0.757,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.973,0.862,-83,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.856,0.993,-82,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.915,0.793,-83,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.973,0.978,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.002,1.039,-83,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.709,0.165,-82,19.805281355932202,0.29100000000000037,-0.19471864406779815
20,19.973,0.916,-83,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.09,0.785,-83,20.186281355932202,0.08999999999999986,0.18628135593220208
20,19.973,0.543,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.973,0.805,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.032,0.742,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.944,0.952,-83,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.032,0.929,-83,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.973,0.668,-83,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.973,0.916,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.002,0.697,-83,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,20.002,0.901,-83,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.856,0.958,-83,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,20.032,0.614,-83,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.915,0.945,-83,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.915,0.909,-82,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.827,1.03,-82,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,20.002,0.907,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.944,0.702,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.973,0.915,-81,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.856,0.978,-82,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.915,0.779,-82,20.0112813559322,0.08500000000000085,0.011281355932201365
20,20.002,0.939,-83,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.915,0.912,-82,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.856,0.821,-82,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.973,0.916,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.973,0.916,-83,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.032,0.748,-81,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.944,0.877,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.915,0.897,-81,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.944,0.874,-76,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.944,0.896,-83,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.592,0.906,-82,19.6882813559322,0.40800000000000125,-0.31171864406779903
20,19.885,0.943,-83,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.973,0.652,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.944,0.958,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.944,0.621,-81,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.973,0.938,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.973,0.763,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.002,0.922,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.885,1.002,-82,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,20.002,0.847,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.973,0.958,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.885,0.961,-83,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.973,0.724,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.944,0.818,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.944,0.951,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.002,0.789,-82,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.944,0.877,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.032,0.738,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.876,0.747,-81,19.972281355932203,0.12399999999999878,-0.02771864406779656
20,19.7,1.171,-81,19.7962813559322,0.3000000000000007,-0.2037186440677985
20,19.885,0.978,-81,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.885,1.077,-82,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.915,1.042,-82,20.0112813559322,0.08500000000000085,0.011281355932201365
20,20.002,0.829,-81,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.797,1.008,-82,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,19.973,0.916,-82,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.973,0.597,-81,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.032,0.735,-80,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.032,0.678,-80,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.885,1.287,-80,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.944,1.795,-78,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.651,1.296,-77,19.747281355932202,0.3490000000000002,-0.252718644067798
20,19.915,1.08,-79,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.797,1.023,-78,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,19.827,1.8,-78,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.944,1.328,-78,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.973,0.919,-78,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.827,1.588,-79,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.856,1.09,-78,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.797,1.086,-79,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,20.237,1.736,-77,20.3332813559322,0.23699999999999832,0.33328135593220054
20,20.09,1.554,-78,20.186281355932202,0.08999999999999986,0.18628135593220208
20,19.563,0.891,-79,19.6592813559322,0.43700000000000117,-0.34071864406779895
20,19.827,0.861,-79,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.797,2.141,-80,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,19.768,0.529,-79,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,19.797,1.045,-79,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,20.032,1.745,-78,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.032,1.003,-79,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.827,1.145,-80,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.622,1.056,-80,19.718281355932202,0.3780000000000001,-0.2817186440677979
20,19.973,1.476,-79,20.0692813559322,0.027000000000001023,0.0692813559322012
20,20.178,0.936,-76,20.274281355932203,0.17800000000000082,0.27428135593220304
20,20.071,1.446,-72,20.167281355932204,0.0710000000000015,0.16728135593220372
20,19.885,0.532,-78,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.68,0.555,-79,19.776281355932202,0.3200000000000003,-0.22371864406779807
20,20.149,1.437,-79,20.245281355932203,0.1490000000000009,0.24528135593220313
20,19.768,1.546,-80,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,20.032,0.928,-79,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.709,0.22,-81,19.805281355932202,0.29100000000000037,-0.19471864406779815
20,20.208,0.117,-80,20.3042813559322,0.2079999999999984,0.3042813559322006
20,19.631,0.177,-81,19.727281355932202,0.3689999999999998,-0.27271864406779756
20,19.788,0.198,-79,19.884281355932202,0.21199999999999974,-0.11571864406779753
20,19.797,0.39,-79,19.893281355932203,0.2029999999999994,-0.10671864406779719
20,19.856,0.266,-79,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.709,1.123,-79,19.805281355932202,0.29100000000000037,-0.19471864406779815
20,19.68,0.173,-78,19.776281355932202,0.3200000000000003,-0.22371864406779807
20,20.295,1.279,-81,20.391281355932204,0.2950000000000017,0.3912813559322039
20,19.866,0.125,-81,19.962281355932202,0.13400000000000034,-0.037718644067798124
20,19.71,0.363,-80,19.806281355932203,0.28999999999999915,-0.19371864406779693
20,19.504,0.645,-80,19.600281355932204,0.49599999999999866,-0.39971864406779645
20,20.53,0.488,-76,20.626281355932203,0.5300000000000011,0.6262813559322034
20,19.709,0.195,-78,19.805281355932202,0.29100000000000037,-0.19471864406779815
20,19.211,1.569,-73,19.3072813559322,0.7890000000000015,-0.6927186440677993
20,20.237,0.885,-80,20.3332813559322,0.23699999999999832,0.33328135593220054
20,19.856,1.185,-80,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.944,1.048,-81,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.885,0.862,-82,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,20.032,0.813,-78,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.002,1.258,-79,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.944,0.99,-81,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.061,0.781,-79,20.157281355932202,0.06099999999999994,0.15728135593220216
20,20.178,0.799,-78,20.274281355932203,0.17800000000000082,0.27428135593220304
20,19.915,0.832,-79,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.827,0.961,-79,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.534,2.434,-79,19.6302813559322,0.4660000000000011,-0.36971864406779886
20,19.592,1.029,-80,19.6882813559322,0.40800000000000125,-0.31171864406779903
20,19.739,1.006,-80,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,19.944,1.007,-80,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.032,0.948,-80,20.128281355932202,0.03200000000000003,0.12828135593220225
20,20.09,0.862,-80,20.186281355932202,0.08999999999999986,0.18628135593220208
20,19.856,0.882,-80,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.856,1.033,-80,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,20.032,0.907,-82,20.128281355932202,0.03200000000000003,0.12828135593220225
20,19.768,0.999,-80,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,19.885,0.888,-80,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.827,0.956,-80,19.923281355932204,0.17299999999999827,-0.07671864406779605
20,19.856,0.841,-80,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.915,0.832,-80,20.0112813559322,0.08500000000000085,0.011281355932201365
20,20.002,0.829,-79,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.885,0.452,-80,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.651,0.621,-79,19.747281355932202,0.3490000000000002,-0.252718644067798
20,19.915,0.413,-79,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.973,0.881,-80,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.885,0.932,-81,19.981281355932204,0.11499999999999844,-0.01871864406779622
20,19.944,0.914,-82,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.973,0.63,-74,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.387,1.697,-80,19.483281355932203,0.6129999999999995,-0.5167186440677973
20,19.387,1.002,-80,19.483281355932203,0.6129999999999995,-0.5167186440677973
20,19.856,1.908,-82,19.952281355932204,0.14399999999999835,-0.047718644067796134
20,19.739,1.809,-80,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,19.71,1.602,-80,19.806281355932203,0.28999999999999915,-0.19371864406779693
20,19.563,2.201,-81,19.6592813559322,0.43700000000000117,-0.34071864406779895
20,19.739,1.4,-80,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,19.768,1.948,-80,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,20.002,2.02,-81,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,19.915,1.117,-80,20.0112813559322,0.08500000000000085,0.011281355932201365
20,19.553,0.663,-76,19.649281355932203,0.4469999999999992,-0.35071864406779696
20,20.1,0.501,-77,20.196281355932204,0.10000000000000142,0.19628135593220364
20,19.944,0.557,-78,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.651,1.212,-79,19.747281355932202,0.3490000000000002,-0.252718644067798
20,19.739,1.086,-81,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,19.592,1.676,-81,19.6882813559322,0.40800000000000125,-0.31171864406779903
20,19.68,2.313,-80,19.776281355932202,0.3200000000000003,-0.22371864406779807
20,19.944,0.477,-80,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.295,0.421,-78,20.391281355932204,0.2950000000000017,0.3912813559322039
20,19.944,0.158,-80,20.0402813559322,0.05600000000000094,0.04028135593220128
20,19.592,0.643,-79,19.6882813559322,0.40800000000000125,-0.31171864406779903
20,20.295,0.289,-80,20.391281355932204,0.2950000000000017,0.3912813559322039
20,19.944,0.779,-80,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.061,0.752,-77,20.157281355932202,0.06099999999999994,0.15728135593220216
20,19.621,0.141,-81,19.7172813559322,0.37900000000000134,-0.2827186440677991
20,20.452,0.482,-79,20.548281355932204,0.45200000000000173,0.548281355932204
20,20.618,0.276,-77,20.7142813559322,0.6179999999999986,0.7142813559322008
20,20.295,0.607,-77,20.391281355932204,0.2950000000000017,0.3912813559322039
20,20.618,0.928,-76,20.7142813559322,0.6179999999999986,0.7142813559322008
20,19.679,1.443,-71,19.7752813559322,0.3210000000000015,-0.2247186440677993
20,20.178,1.106,-77,20.274281355932203,0.17800000000000082,0.27428135593220304
20,19.474,1.764,-77,19.570281355932202,0.5259999999999998,-0.4297186440677976
20,20.149,1.238,-78,20.245281355932203,0.1490000000000009,0.24528135593220313
20,20.149,1.098,-78,20.245281355932203,0.1490000000000009,0.24528135593220313
20,20.061,1.105,-78,20.157281355932202,0.06099999999999994,0.15728135593220216
20,20.061,1.335,-78,20.157281355932202,0.06099999999999994,0.15728135593220216
20,20.002,1.52,-77,20.0982813559322,0.0019999999999988916,0.09828135593220111
20,20.12,1.56,-77,20.216281355932203,0.120000000000001,0.2162813559322032
20,19.944,1.799,-78,20.0402813559322,0.05600000000000094,0.04028135593220128
20,20.178,0.124,-79,20.274281355932203,0.17800000000000082,0.27428135593220304
20,19.631,0.305,-77,19.727281355932202,0.3689999999999998,-0.27271864406779756
20,19.768,0.307,-78,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,19.866,0.124,-78,19.962281355932202,0.13400000000000034,-0.037718644067798124
20,19.788,0.374,-80,19.884281355932202,0.21199999999999974,-0.11571864406779753
20,19.475,0.126,-72,19.571281355932204,0.5249999999999986,-0.42871864406779636
20,20.334,0.231,-80,20.430281355932202,0.33399999999999963,0.43028135593220185
20,20.471,0.567,-79,20.567281355932202,0.4710000000000001,0.5672813559322023
20,19.71,0.135,-77,19.806281355932203,0.28999999999999915,-0.19371864406779693
20,19.475,0.249,-78,19.571281355932204,0.5249999999999986,-0.42871864406779636
20,19.358,0.27,-77,19.454281355932203,0.6419999999999995,-0.5457186440677972
20,19.299,0.34,-77,19.3952813559322,0.7010000000000005,-0.6047186440677983
20,19.534,0.236,-75,19.6302813559322,0.4660000000000011,-0.36971864406779886
20,19.553,0.147,-74,19.649281355932203,0.4469999999999992,-0.35071864406779696
20,19.749,0.19,-75,19.8452813559322,0.2510000000000012,-0.154718644067799
20,19.973,0.93,-75,20.0692813559322,0.027000000000001023,0.0692813559322012
20,19.788,0.144,-69,19.884281355932202,0.21199999999999974,-0.11571864406779753
20,19.592,0.101,-74,19.6882813559322,0.40800000000000125,-0.31171864406779903
20,19.67,0.17,-75,19.766281355932204,0.3299999999999983,-0.23371864406779608
20,19.739,0.29,-76,19.835281355932203,0.26099999999999923,-0.16471864406779702
20,19.67,0.119,-75,19.766281355932204,0.3299999999999983,-0.23371864406779608
20,19.68,0.157,-74,19.776281355932202,0.3200000000000003,-0.22371864406779807
20,19.446,0.234,-74,19.542281355932204,0.5539999999999985,-0.4577186440677963
20,19.621,0.141,-75,19.7172813559322,0.37900000000000134,-0.2827186440677991
20,19.68,1.2,-74,19.776281355932202,0.3200000000000003,-0.22371864406779807
20,19.768,1.029,-76,19.864281355932203,0.23199999999999932,-0.1357186440677971
20,19.563,1.117,-76,19.6592813559322,0.43700000000000117,-0.34071864406779895
