True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
14,13.889,0.089,-63,14.268109589041096,0.11100000000000065,0.26810958904109583
14,13.762,0.21,-64,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.928,0.103,-63,14.307109589041097,0.07199999999999918,0.3071095890410973
14,13.537,0.132,-65,13.916109589041097,0.4629999999999992,-0.0838904109589027
14,13.616,0.085,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.674,0.098,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.586,0.214,-66,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.733,0.231,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.762,0.184,-67,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.557,0.549,-66,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.439,0.26,-59,13.818109589041097,0.5609999999999999,-0.18189041095890346
14,13.674,0.127,-68,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.586,0.146,-68,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.577,0.088,-66,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.616,0.255,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.791,0.067,-67,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.577,0.067,-65,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.879,0.165,-65,14.258109589041096,0.12100000000000044,0.25810958904109604
14,13.528,0.094,-66,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.108,0.312,-67,13.487109589041097,0.8919999999999995,-0.512890410958903
14,13.586,1.393,-66,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.616,1.181,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,0.127,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.586,0.169,-67,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.108,0.308,-65,13.487109589041097,0.8919999999999995,-0.512890410958903
14,13.557,0.262,-66,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.674,0.094,-67,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.645,0.353,-65,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.498,0.085,-66,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.762,0.683,-65,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.616,0.191,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.339,-64,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,0.774,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.557,1.211,-66,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.616,1.203,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,1.392,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.528,0.418,-67,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.498,0.355,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.557,0.301,-67,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.645,0.217,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.733,0.119,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.307,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.791,0.16,-66,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.557,0.23,-66,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.762,0.125,-66,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.791,0.098,-66,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.879,0.106,-66,14.258109589041096,0.12100000000000044,0.25810958904109604
14,13.85,0.058,-66,14.229109589041096,0.15000000000000036,0.22910958904109613
14,13.762,0.083,-67,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.645,0.101,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.674,0.13,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.645,0.199,-65,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.733,0.289,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.645,0.527,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.674,0.329,-65,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.733,0.221,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.762,0.172,-65,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.791,0.148,-66,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.645,0.213,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.557,0.27,-66,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.674,0.273,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.586,0.264,-66,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.616,0.366,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.212,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.175,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.674,0.177,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.791,0.109,-66,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.616,0.082,-65,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.674,0.174,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.498,0.164,-66,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.704,0.127,-66,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.616,0.164,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,0.399,-59,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.15,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.146,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.791,0.108,-66,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.616,0.249,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.753,0.36,-64,14.132109589041097,0.2469999999999999,0.1321095890410966
14,13.703,0.095,-66,14.082109589041096,0.2970000000000006,0.08210958904109589
14,13.498,0.658,-68,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.176,0.397,-69,13.555109589041097,0.8239999999999998,-0.44489041095890336
14,13.733,0.178,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.645,0.067,-70,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.186,0.184,-67,13.565109589041096,0.8140000000000001,-0.4348904109589036
14,13.469,0.088,-69,13.848109589041096,0.5310000000000006,-0.1518904109589041
14,13.342,0.088,-69,13.721109589041097,0.6579999999999995,-0.278890410958903
14,13.498,0.082,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.225,0.219,-66,13.604109589041096,0.7750000000000004,-0.39589041095890387
14,13.225,0.177,-67,13.604109589041096,0.7750000000000004,-0.39589041095890387
14,13.108,0.206,-68,13.487109589041097,0.8919999999999995,-0.512890410958903
14,13.616,0.118,-70,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.113,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.138,-69,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.586,0.21,-69,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.537,0.147,-68,13.916109589041097,0.4629999999999992,-0.0838904109589027
14,13.44,0.145,-68,13.819109589041096,0.5600000000000005,-0.180890410958904
14,13.616,0.417,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,1.495,-65,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.03,0.347,-66,13.409109589041096,0.9700000000000006,-0.5908904109589042
14,13.577,0.04,-68,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.557,0.852,-67,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,13.616,0.139,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.144,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.431,-65,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.586,0.078,-68,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.655,0.103,-66,14.034109589041096,0.34500000000000064,0.034109589041095845
14,13.577,0.04,-65,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.498,0.067,-66,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.616,0.189,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,1.38,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.108,0.401,-65,13.487109589041097,0.8919999999999995,-0.512890410958903
14,13.498,0.091,-66,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.342,0.139,-67,13.721109589041097,0.6579999999999995,-0.278890410958903
14,13.469,0.981,-67,13.848109589041096,0.5310000000000006,-0.1518904109589041
14,13.498,0.219,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.674,1.128,-65,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.616,0.158,-59,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,0.067,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.968,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.212,0.49,-61,13.591109589041096,0.7880000000000003,-0.40889041095890377
14,13.85,0.241,-64,14.229109589041096,0.15000000000000036,0.22910958904109613
14,13.616,0.097,-65,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.088,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.303,0.229,-66,13.682109589041097,0.6969999999999992,-0.3178904109589027
14,13.381,0.206,-67,13.760109589041097,0.6189999999999998,-0.2398904109589033
14,13.264,0.172,-67,13.643109589041096,0.7360000000000007,-0.35689041095890417
14,13.44,0.323,-66,13.819109589041096,0.5600000000000005,-0.180890410958904
14,13.645,0.244,-65,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.498,0.058,-68,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.616,0.13,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.352,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.079,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,0.373,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.926,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.528,0.172,-68,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.557,0.331,-68,13.936109589041097,0.4429999999999996,-0.06389041095890313
14,12.952,0.291,-68,13.331109589041096,1.048,-0.6688904109589036
14,13.733,0.258,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.298,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.381,0.489,-67,13.760109589041097,0.6189999999999998,-0.2398904109589033
14,13.577,0.296,-65,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.44,0.306,-67,13.819109589041096,0.5600000000000005,-0.180890410958904
14,13.03,0.211,-67,13.409109589041096,0.9700000000000006,-0.5908904109589042
14,13.498,0.12,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.616,0.222,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.528,0.17,-67,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.459,0.148,-68,13.838109589041096,0.5410000000000004,-0.16189041095890389
14,13.616,0.058,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.645,0.788,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.616,0.289,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.85,0.079,-65,14.229109589041096,0.15000000000000036,0.22910958904109613
14,13.733,0.144,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.733,0.185,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.733,0.219,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.289,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.674,0.225,-68,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.733,0.641,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.498,0.234,-66,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.733,0.079,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.528,0.219,-66,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.645,1.631,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.616,0.33,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.586,0.271,-68,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.528,0.394,-69,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.938,0.175,-65,14.317109589041097,0.06199999999999939,0.3171095890410971
14,13.733,0.218,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.704,0.279,-67,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.616,0.186,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.704,0.234,-67,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.733,0.197,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.586,0.317,-68,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.674,0.403,-68,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.586,0.815,-67,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.586,0.601,-67,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.616,0.33,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.354,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.616,0.424,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.899,0.334,-66,14.278109589041096,0.10100000000000087,0.2781095890410956
14,13.928,0.295,-66,14.307109589041097,0.07199999999999918,0.3071095890410973
14,13.811,0.269,-67,14.190109589041096,0.18900000000000006,0.19010958904109643
14,13.704,0.295,-68,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.821,0.292,-68,14.200109589041096,0.17900000000000027,0.20010958904109621
14,13.674,0.463,-67,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.733,0.625,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,1.141,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.704,0.769,-66,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.733,0.413,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.938,0.249,-66,14.317109589041097,0.06199999999999939,0.3171095890410971
14,13.616,0.391,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.733,0.362,-65,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.616,0.58,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.87,0.327,-65,14.249109589041096,0.13000000000000078,0.2491095890410957
14,13.762,0.242,-62,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.733,0.373,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.791,0.345,-67,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.85,0.43,-66,14.229109589041096,0.15000000000000036,0.22910958904109613
14,13.938,0.25,-66,14.317109589041097,0.06199999999999939,0.3171095890410971
14,13.733,0.275,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.704,0.746,-64,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.586,0.659,-67,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.616,0.289,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.381,0.354,-68,13.760109589041097,0.6189999999999998,-0.2398904109589033
14,13.577,0.16,-65,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.069,0.285,-68,13.448109589041097,0.9309999999999992,-0.5518904109589027
14,13.704,0.493,-66,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.762,0.204,-68,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.645,1.015,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.586,0.803,-66,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.733,1.17,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.791,1.094,-68,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.733,1.122,-68,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.733,1.26,-68,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.733,1.033,-66,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.791,1.191,-67,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.645,1.593,-67,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.674,1.423,-68,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.616,1.451,-68,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.674,1.365,-67,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.704,1.181,-67,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.616,1.375,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.645,0.324,-68,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.645,0.213,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.616,0.238,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.762,0.402,-68,14.141109589041097,0.23799999999999955,0.14110958904109694
14,13.674,1.423,-67,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.733,1.373,-67,14.112109589041097,0.26699999999999946,0.11210958904109702
14,13.87,0.316,-64,14.249109589041096,0.13000000000000078,0.2491095890410957
14,13.635,0.251,-67,14.014109589041096,0.3650000000000002,0.014109589041096271
14,13.694,0.501,-64,14.073109589041097,0.30599999999999916,0.07310958904109732
14,13.645,0.448,-65,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.577,1.383,-65,13.956109589041096,0.42300000000000004,-0.04389041095890356
14,13.85,0.119,-65,14.229109589041096,0.15000000000000036,0.22910958904109613
14,13.967,0.111,-65,14.346109589041097,0.032999999999999474,0.346109589041097
14,13.586,0.636,-68,13.965109589041097,0.4139999999999997,-0.03489041095890322
14,13.791,0.291,-65,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.704,0.209,-67,14.083109589041097,0.2959999999999994,0.08310958904109711
14,13.645,0.153,-65,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.498,1.453,-59,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.616,0.921,-66,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.498,0.777,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.528,1.397,-67,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.674,1.288,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.674,0.749,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.616,0.255,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.645,0.417,-67,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.498,1.025,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.498,1.588,-67,13.877109589041096,0.5020000000000007,-0.12289041095890418
14,13.645,0.173,-66,14.024109589041096,0.3550000000000004,0.024109589041096058
14,13.03,0.291,-67,13.409109589041096,0.9700000000000006,-0.5908904109589042
14,13.674,0.643,-66,14.053109589041096,0.3260000000000005,0.05310958904109597
14,13.616,0.366,-67,13.995109589041096,0.38400000000000034,-0.004890410958903857
14,13.528,1.361,-68,13.907109589041097,0.47199999999999953,-0.09289041095890305
14,13.791,0.163,-66,14.170109589041097,0.20899999999999963,0.17010958904109685
14,13.733,1.209,-64,14.112109589041097,0.26699999999999946,0.11210958904109702
