True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
15,14.241,0.108,-66,14.974454237288136,0.7590000000000003,-0.025545762711864484
15,14.436,0.152,-65,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.251,0.337,-60,14.984454237288135,0.7490000000000006,-0.015545762711864697
15,14.143,0.491,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.085,0.469,-65,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.055,0.561,-65,14.788454237288136,0.9450000000000003,-0.21154576271186443
15,14.143,0.294,-65,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.202,0.225,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.436,0.103,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.202,0.174,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.319,0.261,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.085,0.375,-65,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.319,0.261,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.407,0.264,-65,15.140454237288136,0.593,0.14045423728813589
15,14.143,0.412,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.436,0.08,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.202,0.267,-65,14.935454237288136,0.798,-0.06454576271186419
15,14.494,0.108,-66,15.227454237288136,0.5060000000000002,0.22745423728813563
15,14.026,0.381,-66,14.759454237288136,0.9740000000000002,-0.24054576271186434
15,14.143,0.35,-65,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.26,0.324,-66,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.319,0.241,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.085,0.393,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.319,0.179,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.237,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.224,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.494,0.086,-66,15.227454237288136,0.5060000000000002,0.22745423728813563
15,14.407,0.114,-66,15.140454237288136,0.593,0.14045423728813589
15,14.348,0.217,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.231,0.279,-66,14.964454237288136,0.7690000000000001,-0.03554576271186427
15,14.465,0.15,-66,15.198454237288136,0.5350000000000001,0.19845423728813572
15,14.319,0.229,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.085,0.45,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.202,0.279,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.26,0.218,-66,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.26,0.138,-66,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.465,0.115,-66,15.198454237288136,0.5350000000000001,0.19845423728813572
15,14.319,0.198,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.26,0.245,-66,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.436,0.08,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.202,0.239,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.143,0.264,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.114,0.279,-65,14.847454237288137,0.8859999999999992,-0.15254576271186338
15,14.085,0.398,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.202,0.258,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.202,0.315,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.202,0.247,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.143,0.317,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.436,0.08,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.085,0.37,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.26,0.243,-65,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.348,0.188,-64,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.436,0.109,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.436,0.152,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.085,0.393,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.377,0.338,-64,15.110454237288137,0.6229999999999993,0.11045423728813653
15,14.231,0.268,-66,14.964454237288136,0.7690000000000001,-0.03554576271186427
15,14.202,0.274,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.202,0.315,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.494,0.095,-66,15.227454237288136,0.5060000000000002,0.22745423728813563
15,14.202,0.237,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.553,0.084,-66,15.286454237288137,0.4469999999999992,0.2864542372881367
15,14.319,0.175,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.189,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.231,0.202,-66,14.964454237288136,0.7690000000000001,-0.03554576271186427
15,14.436,0.08,-65,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.055,0.369,-66,14.788454237288136,0.9450000000000003,-0.21154576271186443
15,14.231,0.258,-66,14.964454237288136,0.7690000000000001,-0.03554576271186427
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.234,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.436,0.084,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.202,0.358,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.524,0.089,-66,15.257454237288135,0.47600000000000087,0.257454237288135
15,14.085,0.375,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.348,0.106,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.348,0.261,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.085,0.408,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.397,0.224,-64,15.130454237288136,0.6029999999999998,0.1304542372881361
15,14.085,0.393,-65,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.172,0.295,-66,14.905454237288136,0.8279999999999994,-0.09454576271186355
15,14.202,0.238,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.202,0.364,-64,14.935454237288136,0.798,-0.06454576271186419
15,14.319,0.241,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.181,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.436,0.148,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.202,0.262,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.348,0.166,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.202,0.217,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.377,0.109,-66,15.110454237288137,0.6229999999999993,0.11045423728813653
15,14.202,0.256,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.377,0.287,-58,15.110454237288137,0.6229999999999993,0.11045423728813653
15,14.202,0.218,-65,14.935454237288136,0.798,-0.06454576271186419
15,14.143,0.398,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.084,0.295,-65,14.817454237288135,0.9160000000000004,-0.1825457627118645
15,14.114,0.338,-66,14.847454237288137,0.8859999999999992,-0.15254576271186338
15,14.202,0.282,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.319,0.222,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.175,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,13.996,0.414,-66,14.729454237288136,1.0039999999999996,-0.2705457627118637
15,14.319,0.177,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.143,0.356,-65,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.377,0.171,-65,15.110454237288137,0.6229999999999993,0.11045423728813653
15,14.319,0.245,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.114,0.279,-65,14.847454237288137,0.8859999999999992,-0.15254576271186338
15,14.026,0.404,-66,14.759454237288136,0.9740000000000002,-0.24054576271186434
15,14.377,0.229,-65,15.110454237288137,0.6229999999999993,0.11045423728813653
15,14.143,0.284,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.114,0.451,-65,14.847454237288137,0.8859999999999992,-0.15254576271186338
15,14.319,0.189,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.348,0.166,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.143,0.291,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.348,0.253,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.143,0.316,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.377,0.153,-66,15.110454237288137,0.6229999999999993,0.11045423728813653
15,14.29,0.228,-66,15.023454237288135,0.7100000000000009,0.023454237288135005
15,14.348,0.167,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.319,0.234,-65,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.436,0.109,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.544,0.084,-65,15.277454237288136,0.4559999999999995,0.27745423728813634
15,14.465,0.067,-66,15.198454237288136,0.5350000000000001,0.19845423728813572
15,14.143,0.271,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.319,0.177,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.231,0.268,-65,14.964454237288136,0.7690000000000001,-0.03554576271186427
15,14.319,0.205,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.143,0.287,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.348,0.252,-66,15.081454237288137,0.6519999999999992,0.08145423728813661
15,14.319,0.221,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.084,0.311,-66,14.817454237288135,0.9160000000000004,-0.1825457627118645
15,14.084,0.323,-66,14.817454237288135,0.9160000000000004,-0.1825457627118645
15,14.084,0.259,-66,14.817454237288135,0.9160000000000004,-0.1825457627118645
15,14.494,0.08,-59,15.227454237288136,0.5060000000000002,0.22745423728813563
15,14.055,0.425,-66,14.788454237288136,0.9450000000000003,-0.21154576271186443
15,14.436,0.072,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.085,0.408,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.26,0.319,-64,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.202,0.343,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.202,0.274,-66,14.935454237288136,0.798,-0.06454576271186419
15,14.172,0.315,-66,14.905454237288136,0.8279999999999994,-0.09454576271186355
15,14.553,0.227,-66,15.286454237288137,0.4469999999999992,0.2864542372881367
15,14.319,0.173,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.242,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.114,0.25,-66,14.847454237288137,0.8859999999999992,-0.15254576271186338
15,14.436,0.135,-66,15.169454237288136,0.5640000000000001,0.1694542372881358
15,14.319,0.179,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.309,0.278,-65,15.042454237288135,0.6910000000000007,0.04245423728813513
15,14.407,0.22,-66,15.140454237288136,0.593,0.14045423728813589
15,14.085,0.37,-66,14.818454237288137,0.9149999999999991,-0.1815457627118633
15,14.407,0.089,-66,15.140454237288136,0.593,0.14045423728813589
15,14.202,0.332,-65,14.935454237288136,0.798,-0.06454576271186419
15,14.319,0.171,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.26,0.268,-66,14.993454237288136,0.7400000000000002,-0.006545762711864356
15,14.143,0.35,-66,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.611,0.568,-58,15.344454237288137,0.38899999999999935,0.3444542372881365
15,14.172,0.327,-66,14.905454237288136,0.8279999999999994,-0.09454576271186355
15,14.407,0.099,-67,15.140454237288136,0.593,0.14045423728813589
15,14.251,0.313,-65,14.984454237288135,0.7490000000000006,-0.015545762711864697
15,14.143,0.256,-65,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.143,0.355,-65,14.876454237288137,0.8569999999999993,-0.12354576271186346
15,14.319,0.222,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.172,0.276,-65,14.905454237288136,0.8279999999999994,-0.09454576271186355
15,14.251,0.409,-64,14.984454237288135,0.7490000000000006,-0.015545762711864697
15,13.879,0.331,-62,14.612454237288135,1.1210000000000004,-0.3875457627118646
15,14.319,0.108,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.006,0.218,-66,14.739454237288136,0.9939999999999998,-0.2605457627118639
15,14.319,0.058,-67,15.052454237288137,0.6809999999999992,0.052454237288136696
15,14.319,0.221,-66,15.052454237288137,0.6809999999999992,0.052454237288136696
