True_Range,Est_Range,stdev,RSSI,Final_range,Error_before_offset,Error_after_offset
8,7.375,0.402,-62,7.952477815699659,0.625,-0.04752218430034105
8,7.131,1.218,-66,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.522,0.164,-62,8.09947781569966,0.47799999999999976,0.09947781569965919
8,7.639,0.778,-61,8.216477815699658,0.36099999999999977,0.2164778156996583
8,7.405,1.123,-62,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.209,1.185,-61,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.131,1.27,-62,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.639,0.164,-61,8.216477815699658,0.36099999999999977,0.2164778156996583
8,7.756,0.752,-65,8.33347781569966,0.24399999999999977,0.3334778156996592
8,7.795,0.61,-66,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.795,0.99,-66,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.717,1.079,-64,8.294477815699658,0.28300000000000036,0.2944778156996577
8,7.287,1.15,-62,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.327,1.177,-62,7.904477815699659,0.673,-0.0955221843003411
8,7.327,1.146,-63,7.904477815699659,0.673,-0.0955221843003411
8,7.405,1.088,-63,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.522,1.075,-63,8.09947781569966,0.47799999999999976,0.09947781569965919
8,7.287,1.179,-62,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.092,0.606,-62,7.669477815699659,0.9080000000000004,-0.3305221843003414
8,6.897,1.373,-64,7.474477815699659,1.1029999999999998,-0.5255221843003408
8,7.327,1.12,-64,7.904477815699659,0.673,-0.0955221843003411
8,7.522,1.0,-64,8.09947781569966,0.47799999999999976,0.09947781569965919
8,7.522,1.005,-64,8.09947781569966,0.47799999999999976,0.09947781569965919
8,8.029,0.645,-57,8.606477815699659,0.028999999999999915,0.6064778156996589
8,7.405,1.119,-66,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.561,1.102,-64,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.6,0.504,-62,8.177477815699659,0.40000000000000036,0.1774778156996586
8,7.317,0.103,-62,7.894477815699659,0.6829999999999998,-0.10552218430034088
8,7.288,0.141,-62,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.405,1.138,-64,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.346,0.111,-61,7.923477815699659,0.6539999999999999,-0.07652218430034097
8,7.287,0.132,-61,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.444,1.144,-63,8.021477815699658,0.556,0.02147781569965801
8,7.756,0.844,-64,8.33347781569966,0.24399999999999977,0.3334778156996592
8,7.288,0.105,-61,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.131,0.194,-61,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.678,0.911,-64,8.255477815699658,0.32200000000000006,0.255477815699658
8,7.405,0.215,-61,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.131,0.353,-62,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.668,0.139,-63,8.245477815699658,0.33199999999999985,0.2454778156996582
8,7.2,0.165,-63,7.777477815699659,0.7999999999999998,-0.22252218430034088
8,7.209,0.166,-63,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.248,0.131,-62,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.17,1.109,-62,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,7.551,0.927,-64,8.128477815699659,0.44899999999999984,0.1284778156996591
8,7.249,0.19,-59,7.826477815699659,0.7510000000000003,-0.1735221843003414
8,7.287,0.191,-60,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.463,0.145,-63,8.040477815699658,0.5369999999999999,0.04047781569965814
8,7.483,0.154,-67,8.060477815699658,0.5170000000000003,0.06047781569965771
8,8.03,0.931,-67,8.607477815699658,0.02999999999999936,0.6074778156996583
8,7.317,0.804,-65,7.894477815699659,0.6829999999999998,-0.10552218430034088
8,7.209,0.149,-63,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.248,0.161,-63,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.053,0.206,-63,7.630477815699659,0.9470000000000001,-0.3695221843003411
8,7.053,0.445,-60,7.630477815699659,0.9470000000000001,-0.3695221843003411
8,7.248,0.196,-60,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.209,0.273,-61,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.209,0.278,-61,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.287,0.232,-61,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.209,0.267,-61,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.6,0.115,-61,8.177477815699659,0.40000000000000036,0.1774778156996586
8,7.483,0.176,-61,8.060477815699658,0.5170000000000003,0.06047781569965771
8,7.561,0.109,-61,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.493,0.112,-62,8.07047781569966,0.5069999999999997,0.07047781569965927
8,7.346,0.175,-62,7.923477815699659,0.6539999999999999,-0.07652218430034097
8,7.434,0.174,-61,8.011477815699658,0.5659999999999998,0.011477815699658223
8,7.346,0.107,-62,7.923477815699659,0.6539999999999999,-0.07652218430034097
8,7.229,0.196,-62,7.806477815699659,0.7709999999999999,-0.19352218430034096
8,7.287,0.132,-62,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.229,0.089,-62,7.806477815699659,0.7709999999999999,-0.19352218430034096
8,7.17,0.221,-60,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,7.444,0.557,-61,8.021477815699658,0.556,0.02147781569965801
8,7.287,0.36,-58,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.366,0.149,-63,7.943477815699659,0.6340000000000003,-0.056522184300341394
8,7.434,1.249,-63,8.011477815699658,0.5659999999999998,0.011477815699658223
8,7.698,0.719,-60,8.27547781569966,0.3019999999999996,0.27547781569965935
8,7.444,0.259,-63,8.021477815699658,0.556,0.02147781569965801
8,7.288,0.325,-64,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.092,0.249,-61,7.669477815699659,0.9080000000000004,-0.3305221843003414
8,7.209,1.205,-66,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.561,1.115,-65,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.288,0.442,-63,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.405,0.127,-61,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.17,0.864,-64,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,7.317,0.103,-62,7.894477815699659,0.6829999999999998,-0.10552218430034088
8,7.288,1.214,-64,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.248,0.076,-63,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.287,0.965,-62,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.258,0.097,-62,7.835477815699659,0.742,-0.16452218430034105
8,7.288,1.107,-66,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.522,0.424,-57,8.09947781569966,0.47799999999999976,0.09947781569965919
8,8.42,0.123,-58,8.997477815699659,0.41999999999999993,0.9974778156996589
8,7.717,1.012,-64,8.294477815699658,0.28300000000000036,0.2944778156996577
8,7.209,0.344,-62,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.522,1.918,-66,8.09947781569966,0.47799999999999976,0.09947781569965919
8,6.965,1.441,-66,7.542477815699659,1.0350000000000001,-0.4575221843003412
8,7.327,1.231,-63,7.904477815699659,0.673,-0.0955221843003411
8,7.248,0.176,-61,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.561,0.155,-54,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.327,1.135,-67,7.904477815699659,0.673,-0.0955221843003411
8,8.547,0.457,-62,9.12447781569966,0.5470000000000006,1.1244778156996595
8,7.932,0.087,-61,8.50947781569966,0.06799999999999962,0.5094778156996593
8,7.327,0.178,-62,7.904477815699659,0.673,-0.0955221843003411
8,7.405,0.167,-62,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.317,1.475,-62,7.894477815699659,0.6829999999999998,-0.10552218430034088
8,7.434,0.823,-61,8.011477815699658,0.5659999999999998,0.011477815699658223
8,7.083,0.239,-66,7.660477815699659,0.9169999999999998,-0.33952218430034087
8,7.092,0.256,-60,7.669477815699659,0.9080000000000004,-0.3305221843003414
8,7.747,0.451,-60,8.324477815699659,0.2530000000000001,0.32447781569965883
8,7.258,0.556,-65,7.835477815699659,0.742,-0.16452218430034105
8,7.209,1.333,-65,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.366,1.111,-63,7.943477815699659,0.6340000000000003,-0.056522184300341394
8,6.975,1.337,-69,7.552477815699659,1.0250000000000004,-0.4475221843003414
8,7.17,0.186,-61,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,7.366,1.609,-63,7.943477815699659,0.6340000000000003,-0.056522184300341394
8,7.756,1.929,-64,8.33347781569966,0.24399999999999977,0.3334778156996592
8,7.727,1.063,-57,8.30447781569966,0.2729999999999997,0.30447781569965926
8,7.258,0.142,-62,7.835477815699659,0.742,-0.16452218430034105
8,7.288,0.202,-65,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.249,0.321,-63,7.826477815699659,0.7510000000000003,-0.1735221843003414
8,7.509,1.017,-62,8.08647781569966,0.49099999999999966,0.08647781569965929
8,7.092,1.32,-63,7.669477815699659,0.9080000000000004,-0.3305221843003414
8,7.131,1.325,-65,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.795,1.059,-66,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.17,0.25,-58,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,8.225,0.913,-68,8.802477815699659,0.22499999999999964,0.8024778156996586
8,7.991,1.314,-66,8.568477815699659,0.009000000000000341,0.5684778156996586
8,8.264,1.278,-68,8.841477815699658,0.26399999999999935,0.8414778156996583
8,7.287,0.107,-71,7.864477815699659,0.7130000000000001,-0.13552218430034113
8,7.17,0.216,-68,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,7.317,0.112,-70,7.894477815699659,0.6829999999999998,-0.10552218430034088
8,7.248,0.206,-67,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.327,0.135,-68,7.904477815699659,0.673,-0.0955221843003411
8,7.444,0.114,-71,8.021477815699658,0.556,0.02147781569965801
8,7.756,0.162,-71,8.33347781569966,0.24399999999999977,0.3334778156996592
8,7.6,0.58,-72,8.177477815699659,0.40000000000000036,0.1774778156996586
8,7.024,0.173,-70,7.601477815699659,0.976,-0.39852218430034103
8,7.17,0.074,-63,7.747477815699659,0.8300000000000001,-0.2525221843003411
8,7.083,0.162,-64,7.660477815699659,0.9169999999999998,-0.33952218430034087
8,7.288,0.114,-62,7.865477815699659,0.7119999999999997,-0.1345221843003408
8,7.131,0.32,-63,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.375,0.211,-64,7.952477815699659,0.625,-0.04752218430034105
8,7.131,0.108,-66,7.708477815699659,0.8689999999999998,-0.2915221843003408
8,7.248,0.215,-62,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.141,0.123,-65,7.718477815699659,0.859,-0.28152218430034104
8,7.912,0.79,-67,8.489477815699658,0.08800000000000008,0.489477815699658
8,7.795,0.744,-71,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.756,0.087,-75,8.33347781569966,0.24399999999999977,0.3334778156996592
8,7.639,0.654,-73,8.216477815699658,0.36099999999999977,0.2164778156996583
8,7.795,0.809,-71,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.444,1.022,-69,8.021477815699658,0.556,0.02147781569965801
8,7.6,1.565,-66,8.177477815699659,0.40000000000000036,0.1774778156996586
8,7.405,0.999,-67,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.444,0.705,-73,8.021477815699658,0.556,0.02147781569965801
8,7.327,0.249,-73,7.904477815699659,0.673,-0.0955221843003411
8,7.327,0.51,-73,7.904477815699659,0.673,-0.0955221843003411
8,7.249,0.455,-74,7.826477815699659,0.7510000000000003,-0.1735221843003414
8,7.405,0.193,-73,7.982477815699659,0.5949999999999998,-0.017522184300340804
8,7.561,0.138,-74,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.678,0.82,-71,8.255477815699658,0.32200000000000006,0.255477815699658
8,7.522,1.041,-70,8.09947781569966,0.47799999999999976,0.09947781569965919
8,7.366,0.106,-69,7.943477815699659,0.6340000000000003,-0.056522184300341394
8,7.317,0.121,-68,7.894477815699659,0.6829999999999998,-0.10552218430034088
8,7.161,0.434,-70,7.7384778156996585,0.8390000000000004,-0.26152218430034146
8,7.678,0.662,-73,8.255477815699658,0.32200000000000006,0.255477815699658
8,7.717,0.766,-73,8.294477815699658,0.28300000000000036,0.2944778156996577
8,7.561,0.943,-72,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.834,1.315,-67,8.411477815699659,0.16600000000000037,0.4114778156996586
8,7.561,0.814,-65,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.795,0.738,-65,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.639,1.288,-67,8.216477815699658,0.36099999999999977,0.2164778156996583
8,7.561,1.164,-67,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.678,0.795,-61,8.255477815699658,0.32200000000000006,0.255477815699658
8,7.209,0.169,-62,7.786477815699659,0.7910000000000004,-0.21352218430034142
8,7.873,0.865,-60,8.450477815699658,0.12699999999999978,0.4504778156996583
8,7.844,1.428,-60,8.421477815699658,0.1559999999999997,0.42147781569965836
8,7.249,1.167,-68,7.826477815699659,0.7510000000000003,-0.1735221843003414
8,7.248,1.226,-66,7.825477815699659,0.7519999999999998,-0.17452218430034083
8,7.717,1.232,-64,8.294477815699658,0.28300000000000036,0.2944778156996577
8,7.912,0.942,-62,8.489477815699658,0.08800000000000008,0.489477815699658
8,7.795,1.22,-64,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.834,1.136,-63,8.411477815699659,0.16600000000000037,0.4114778156996586
8,7.639,1.714,-66,8.216477815699658,0.36099999999999977,0.2164778156996583
8,7.483,1.732,-67,8.060477815699658,0.5170000000000003,0.06047781569965771
8,7.678,1.562,-65,8.255477815699658,0.32200000000000006,0.255477815699658
8,7.561,1.597,-65,8.138477815699659,0.43900000000000006,0.1384778156996589
8,7.756,1.527,-66,8.33347781569966,0.24399999999999977,0.3334778156996592
8,7.834,1.343,-66,8.411477815699659,0.16600000000000037,0.4114778156996586
8,7.912,1.014,-64,8.489477815699658,0.08800000000000008,0.489477815699658
8,8.03,0.969,-63,8.607477815699658,0.02999999999999936,0.6074778156996583
8,7.952,1.071,-64,8.529477815699659,0.04800000000000004,0.5294778156996589
8,7.795,1.405,-66,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.873,1.309,-66,8.450477815699658,0.12699999999999978,0.4504778156996583
8,7.991,1.105,-64,8.568477815699659,0.009000000000000341,0.5684778156996586
8,7.795,1.42,-67,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.678,1.393,-66,8.255477815699658,0.32200000000000006,0.255477815699658
8,7.912,1.224,-65,8.489477815699658,0.08800000000000008,0.489477815699658
8,7.873,1.105,-65,8.450477815699658,0.12699999999999978,0.4504778156996583
8,7.795,1.335,-64,8.372477815699659,0.20500000000000007,0.3724778156996589
8,7.756,1.225,-65,8.33347781569966,0.24399999999999977,0.3334778156996592
