RTT,RSS,TRUE
17.166488332856943,-64.79478197967317,17
17.194919285664277,-64.82134145647693,17
17.209355590790093,-64.71504280236009,17
17.072461660735282,-64.75192218589926,17
17.103859139272732,-64.78402861075729,17
17.11980174884405,-64.94140057962822,17
17.04175614189486,-64.94898456247535,17
17.117309619697153,-64.95558702032682,17
16.953857746590998,-65.22017654820776,17
17.02936121122859,-65.3211019096644,17
16.938242165580355,-65.5383862144985,17
17.007157380100296,-65.4687078492523,17
16.883651301615245,-65.53746809521574,17
16.86425545365803,-65.59732933633167,17
16.9119981166863,-65.6494432887722,17
16.907198539157573,-65.69481261270111,17
17.048985683342373,-65.73431020321902,17
16.948206828716604,-65.76869598465947,17
17.055533596078877,-65.798631531354,17
16.965806395370464,-65.8246927961664,17
17.093019581407876,-65.84738119169003,17
17.02815703589024,-65.86713323730801,17
16.937138492041743,-65.88432895772326,17
16.90568924562647,-65.89929919454418,17
16.990628075283283,-65.91233197159936,17
16.889533014269798,-65.92367803644801,17
16.98242447102391,-65.93355568470399,17
16.942958731473546,-65.81273417734597,17
16.92291932364835,-65.70754948403071,17
16.898469218392297,-65.61597787604667,17
17.044553220633063,-65.66567831988209,17
16.98878042369876,-65.70894649337848,17
16.960460827105564,-64.71124860482932,17
16.94608106501212,-64.87803981902843,17
16.866913503869448,-64.89382400110142,17
16.999980761263494,-64.9075653819771,17
17.009464478021226,-64.7901075599392,17
16.913372273008495,-64.81727200380335,17
16.96548752897531,-65.09976236937446,17
17.04954118457309,-64.95743026280539,17
17.063671370653886,-64.83351888886415,17
16.955663738952712,-64.72564422191712,17
16.9825316527069,-64.63173077879406,17
17.00060439313404,-64.80881325227297,17
17.038822873388245,-64.83355679079536,17
16.914004751662326,-65.11393956648872,17
16.965808680886543,-64.96977263597341,17
16.8769305400236,-65.23252625037506,17
16.976025348040196,-65.33185330371178,17
17.069658927573226,-65.41832537206774,17
17.0881612519419,-65.49360615766005,17
17.112323109450642,-65.6885648277088,17
16.979875263031936,-65.85829179409622,17
17.014022549787104,-66.00605256365765,17
17.016594437576668,-66.13469001877806,17
16.93175961674844,-66.2466791137792,17
16.873916293650538,-66.34417449245747,17
16.844545351797436,-66.42905194292283,17
16.801082248315613,-66.50294448731997,17
16.74997137466198,-66.43785301814353,17
16.796377172273225,-66.51060652049748,17
16.877531752223327,-66.44452342499054,17
16.933014136931668,-66.38699285542378,17
16.889320282027747,-66.46632871984242,17
16.95327471700821,-66.5353968745961,17
17.014790416555414,-66.59552617470565,17
16.93084359405681,-66.51845271108907,17
16.974358892637085,-66.45135415545498,17
16.93886329536919,-66.26351876475948,17
17.021747520808187,-66.2294139599824,17
16.991967421678737,-66.19972302573156,17
17.034437302628916,-66.17387471542895,17
17.041727363524675,-66.15137171367579,17
16.97307079478659,-66.1317810680214,17
17.068158702358524,-66.11472585906014,17
17.07312473541648,-66.09987794859084,17
17.03232983714685,-66.08695166631514,17
17.06920676444666,-66.07569831360827,17
16.958474430325793,-66.0659013786161,17
17.002663676211448,-65.92795158797216,17
16.86660256201743,-65.9372761498452,17
16.999330642385704,-65.81597313697681,17
17.095767342863173,-65.83979003761715,17
17.072868745953897,-65.86052453633641,17
16.974608615777687,-65.87857556000367,17
17.01134831908975,-65.76486962341436,17
16.92417348182429,-65.53645881548393,17
17.043330250968243,-65.59645067837265,17
16.945335185689913,-65.38983678212192,17
16.924126009137137,-65.4688045833215,17
17.014264410332988,-65.27871074459401,17
17.00244249504937,-65.3720605645428,17
16.953123227359626,-65.45332897773396,17
16.98567175951954,-65.52407956928552,17
17.031240571920836,-65.32683199861381,17
16.982020697419276,-65.15511236291346,17
16.942753708483366,-65.00561681686114,17
17.00944819358015,-64.87546910138099,17
16.927638755681535,-64.76216520509787,17
16.9151403425304,-64.66352518774855,17
16.952110545297014,-64.7070720212908,17
16.89901681171627,-64.74498298955425,17
17.059106021936543,-64.77798749063417,17
17.11184456822178,-64.67729974070751,17
16.980124508301145,-64.71906386082522,17
17.057465595298133,-64.75542283583076,17
16.95251264981458,-64.65765542118888,17
17.05771995077507,-64.83138270715922,17
17.08209903119551,-64.85320528916633,17
17.137794415389646,-64.8722035755307,17
17.079441730452796,-65.01816387145088,17
17.13644512524827,-65.01581308899183,17
17.0354401182439,-64.88434576399246,17
16.94083660233113,-65.02873460837888,17
16.950883511650805,-64.11907027435147,17
16.941218018418922,-64.23308088890103,17
16.951077182227397,-64.33233616048564,17
17.056991067426445,-64.41874573714001,17
16.952271700128765,-64.75281368404767,17
17.01428111748914,-65.0436462958096,17
17.045767465335267,-65.29683912333832,17
17.018438712885974,-65.38784275432191,17
16.97552033338092,-65.59648940680599,17
16.92517828549854,-65.7781328462291,17
17.000523970370196,-65.80684706691358,17
16.966423814844916,-65.83184507068398,17
17.02146709706578,-65.98302859588784,17
16.977058047517836,-66.11464583093664,17
16.91119210210668,-66.22922906041572,17
16.83492328170019,-66.32898283865751,17
16.810471228161173,-66.41582640484735,17
16.7837805261735,-66.49143060873313,17
16.899685091337165,-66.55725005738068,17
16.987579362708285,-66.35570953617895,17
16.945576216358788,-66.18025254696602,17
17.092592016302532,-65.89808255597174,17
17.085531170674592,-65.91127279134315,17
17.139537143221887,-65.66391437083752,17
17.181234355732027,-65.5779900533538,17
17.00059138180381,-65.63260691093315,17
16.966458044159396,-65.80957599470491,17
16.906302000952568,-65.9636416011508,17
17.03425569927584,-66.09776791623162,17
17.099226389617776,-66.21453549864125,17
16.973717411159736,-66.31619092914775,17
16.967579307681635,-66.53411081692387,17
16.906871341784836,-66.72382734226989,17
16.876045828296316,-66.88899060642474,17
16.831351908250767,-67.03277831166831,17
16.909565527144714,-67.15795689956438,17
16.905963349992223,-67.00809321135242,17
16.97649250510992,-66.87762499895908,17
16.925671922409325,-66.89346286737009,17
16.769917436920686,-67.16609255174792,17
16.835054631090912,-67.14459672370903,17
16.868129161390804,-66.86704133726656,17
16.87064857145151,-66.75482816881109,17
16.972835570486414,-66.39829615114832,17
16.952364553733382,-66.21732756889581,17
17.028603016881384,-66.05978008219277,17
17.053039656000447,-66.05204329716874,17
16.978814805793164,-66.04530781291767,17
16.92685111051056,-65.9100232576639,17
17.05896461435046,-65.79224733543097,17
17.140322268844578,-65.56029328258428,17
16.99458455043404,-65.48777968744093,17
17.021491443374988,-65.4246508585335,17
17.03466164809303,-65.36969221207079,17
17.085157765731545,-65.19242557400045,17
17.125072789063793,-65.03810092296621,17
17.001116116255876,-65.03316987169639,17
16.909133248781554,-65.15829778358717,17
16.992376827100994,-65.1378107605442,17
16.918970475829013,-65.24939596670353,17
16.925013625772056,-65.475960510796,17
17.014715112940927,-65.6732028942722,17
16.94508010872978,-65.97433879675394,17
16.923996489424873,-65.97765988976168,17
