RTT,RSS,TRUE
7.123289104319272,-74.8635691996849,7
7.041410978007265,-74.93176447857722,7
6.943097509455287,-74.93585917612712,7
6.866928705037165,-74.87969985916799,7
6.747521998646817,-74.82691056727533,7
6.648337933380497,-74.83729736965147,7
6.5094596604431825,-74.84706087768821,7
6.423162490895817,-74.85623849421846,7
6.399580880661196,-74.80485707892387,7
6.416312337100665,-74.69655067627463,7
6.443806121544811,-74.5347352579146,7
6.499798025913951,-74.20260521150229,7
6.518330870717415,-73.83039742544544,7
6.551618757945544,-73.6005417927203,7
6.593999223077426,-73.38447940545556,7
6.619165244775711,-73.06136595712199,7
6.599769405463057,-72.93766689310377,7
6.560451736377898,-72.94140739679926,7
6.56936159669803,-72.64488194589589,7
6.601358165487295,-72.30614218414657,7
6.629920381326909,-71.98772961919151,7
6.651230804113902,-71.74843274920096,7
6.666067805336309,-71.52349567725527,7
6.670940143438592,-71.31205669630447,7
6.687847708471367,-71.11330580887261,7
6.707126565866592,-70.92648162405425,7
6.720150059847204,-70.75086844071676,7
6.723403543577695,-70.5857935057349,7
6.730493881015797,-70.43062443675387,7
6.7536747778883,-70.28476679960814,7
6.753329884710037,-70.14766183111506,7
6.748835944144642,-70.01878429852,7
6.757382560393121,-69.89764048739232,7
6.727229891629048,-69.42371651826893,7
6.746467727380249,-69.33828171222511,7
6.767934070834842,-69.25797370353885,7
6.754573806753959,-69.18248484182314,7
6.761538533948733,-69.23154253559883,7
6.785573318306647,-69.51768955529776,7
6.7944701286257505,-69.60664048317885,7
6.643019466977352,-69.81027021454457,7
6.674516083079869,-69.70163897884446,7
6.825315957921667,-69.95957631077516,7
6.821467522420914,-69.78197717159414,7
6.843255892990961,-69.6750437532656,7
6.992688339842767,-69.75455212343866,7
6.804291003167975,-69.94930592891937,7
6.746133716598346,-69.89233969521166,7
6.72566791097671,-69.77878360960443,7
6.707398803393746,-69.91207502616044,7
6.659641444837786,-69.85734295558508,7
6.686133889141819,-69.8058952634474,7
6.728673732724231,-69.87755145711655,7
6.995163857967006,-70.18494087917752,7
7.203747789732044,-70.59390098232413,7
7.289263090794396,-70.85830348812739,7
7.122485741023809,-70.98682305206309,7
7.020729526541768,-71.04762207695607,7
7.125889099968672,-71.22478925313605,7
7.228133499530395,-71.15129173383136,7
7.327882960565321,-71.20222127294764,7
7.263866044135079,-71.25009461706972,7
7.2465416852703,-71.23508686459392,7
7.238375619767358,-71.22097970181099,7
7.093804544708508,-71.38774398186268,7
6.982568628013962,-71.4844927225246,7
6.858155823685369,-71.33540254119866,7
6.943090653213985,-71.31527560533318,7
7.039839332076002,-71.53638964730904,7
6.893501123819159,-71.68422671314916,7
6.794319299153274,-71.70317573085715,7
6.759236008756073,-71.66097935158542,7
6.771925750563769,-71.44129020924665,7
6.786366154565941,-71.2947925372406,7
6.820294264833095,-71.1570859412901,7
6.813872116831752,-71.14765948120899,7
6.823810205986717,-71.13879868695979,7
6.8453471245255395,-71.07046131523263,7
6.814232243923277,-71.12624135024944,7
6.681698082451959,-71.23868241893106,7
6.69745094368427,-71.10434289571826,7
6.731155283030701,-70.79803996274002,7
6.715087899162409,-70.57012604631177,7
6.748294530713088,-70.47590545358194,7
6.803053326239411,-70.3873388783211,7
6.836263668676119,-70.18407043522897,7
6.834460211379091,-70.11301638291056,7
6.729057345806242,-70.46628425404475,7
6.94527349780674,-70.67833652392761,7
6.827976483845363,-70.93767219653228,7
6.644592966042368,-71.36147047263762,7
6.668621907929405,-71.21976264722542,7
6.899697033013542,-71.1465667659895,7
6.733839121386472,-71.31779643971855,7
6.7439954221862575,-71.11870112005202,7
6.818106629506066,-71.05156976912232,7
6.836069675137463,-70.92845855768338,7
6.906523521197668,-71.17278483258356,7
6.940112735395177,-71.04239971141367,7
6.87370978522301,-71.15987197419915,7
6.8898907304927866,-71.03026173169181,7
6.989236908996913,-70.90842917932697,7
6.967794011866772,-70.67389099382031,7
6.961318223498224,-70.5134353444637,7
6.903802025465667,-70.18258346963928,7
6.891529284866717,-69.93159375159908,7
6.872201706335514,-69.69566549952106,7
6.850762587684397,-69.4738949004574,7
6.852554970212513,-69.02539918307494,7
6.866820501860616,-68.90385842397978,7
7.001165440977845,-69.14966091105047,7
6.95955122759242,-69.14068001440158,7
6.949666777244571,-69.13223804608108,7
6.978625208384119,-69.3043275619139,7
6.979358986137627,-69.34607368135204,7
