RTT,RSS,TRUE
23.883028525792675,-67.78585008244903,24
23.876708642889064,-67.9442706005404,24
23.837302844257017,-68.08202063948455,24
23.84148757904013,-68.07131870555243,24
23.910245769389757,-67.9315345965876,24
23.942100690699455,-67.80998931517037,24
23.861625207670055,-67.83478163339933,24
23.991218119600553,-67.85633908594842,24
23.93516295948595,-67.7446052055628,24
23.896099879057374,-67.90840729529576,24
23.899784033589516,-68.05083672622865,24
23.938209481468594,-67.39181088485809,24
24.025983927663592,-67.34068796957737,24
24.021576214335106,-67.29623549804337,24
24.094047056160292,-67.38806166827379,24
23.955196311563522,-67.72886358882195,24
23.76223925207145,-68.02519816967892,24
23.831781458159153,-68.41334599258467,24
23.85764745969368,-68.6203703033827,24
23.977805598280842,-68.66990383491091,24
24.058925119482847,-68.58249575534522,24
24.070883723827382,-68.50649255506995,24
24.11175877370466,-68.44040614199713,24
24.108748575424087,-68.38294258813342,24
24.107628941783958,-68.46345534316221,24
24.088998955040918,-68.53346291083297,24
24.063856048364634,-68.72481454056802,24
24.072717767082526,-68.76072033969895,24
24.03895871670496,-68.92241975013172,24
24.026402145695855,-68.93254230847492,24
23.98530468402675,-69.07182263793631,24
23.773437965085442,-69.19292987226812,24
23.92764254983003,-69.29823521053248,24
23.9297297718657,-69.12884336551893,24
23.967561245801065,-69.11203207028835,24
23.96341899916579,-68.96693574061545,24
24.05357406987252,-68.84077136933391,24
24.019905268986466,-68.86154728983637,24
24.038156872424537,-68.6186553027395,24
24.02610390227571,-68.53793405723,24
24.0586759768719,-68.46774520261371,24
24.052577513443524,-68.27623593999053,24
24.013254071078393,-68.10971452785064,24
24.072110065767433,-67.8344420399184,24
24.057574279918672,-67.72556525430059,24
24.10680836853442,-67.76137310139386,24
24.10690728802563,-67.66203024476629,24
24.162212761762554,-67.57564949980888,24
24.182783456151267,-67.37006104118294,24
24.13516597930737,-67.32177601392051,24
24.11745481081839,-67.27979114689727,24
24.07444011307317,-67.2432844043541,24
24.09486801874541,-67.21154100856401,24
24.157734793990233,-67.18393944495983,24
24.144062751971823,-67.02946074546145,24
24.206807224392094,-66.76465965451331,24
24.162943138984208,-65.88201668622041,24
24.05430421314599,-66.02788952550183,24
23.94041408798698,-66.41568618420811,24
23.842784338590654,-66.75288369803262,24
23.861739945942485,-67.04608416992103,24
23.868790423579505,-67.30102827001404,24
23.90846796459015,-67.5227076341488,24
24.03313520799827,-67.71546259676711,24
24.006022567639352,-67.62211007611343,24
24.051206788565384,-67.80189515245333,24
24.049799372698978,-67.82774358527953,24
23.98772667598689,-67.71974080429571,24
24.00169407298038,-67.62583006933637,24
24.031383276210967,-67.54417267070029,24
23.93816925059707,-67.60364835868907,24
23.988913825556526,-67.78584229310897,24
23.971361023035787,-67.68330673187981,24
23.96483231417711,-67.72462840961204,24
24.054099747878848,-67.10816575568404,24
24.069088942264713,-67.22453099278849,24
24.056450582677048,-67.45619161056867,24
24.051749785177524,-67.52714693952007,24
24.10527001950327,-67.588844120189,24
24.106335104014814,-67.77296969015013,24
24.10107878006519,-67.802592275293,24
24.04950750493876,-67.82834974854342,24
24.04916732957917,-67.85074642408833,24
24.085467887610466,-67.8702208139319,24
24.148585966492046,-67.75667566583762,24
24.104232789622078,-67.78842427161112,24
24.105949309671956,-67.81603036540761,24
24.088374221239235,-67.97051300400541,24
24.026568542258772,-68.10483897225384,24
23.948311436334247,-68.22163828322921,24
24.02974131752447,-68.32319778972084,24
24.02297376349805,-68.41150595928697,24
23.965187912435983,-68.48829180712649,24
24.036018468930827,-68.55505874904593,24
24.080577210871244,-68.6131140373406,24
24.041882011730188,-68.5331158080935,24
23.991062370777346,-68.59403417945879,24
23.972160167571246,-68.64700401019209,24
23.98334309602086,-68.69306241433245,24
24.005716093140308,-68.73311118478514,24
24.032879253768787,-68.76793444982675,24
