RTT,RSS,TRUE
0.9437959456892806,-46.351875523567834,1
0.906190209244561,-46.607435463812315,1
0.8277840697988836,-46.66830693974622,1
0.9099222293815872,-46.56467855244394,1
1.0500596494429681,-46.477118893473325,1
1.1685428133536144,-46.403136328668815,1
1.1809150830609116,-46.34062557931842,1
1.0964835765997774,-46.28780781347444,1
1.0857609630056206,-46.08811895957327,1
1.050228788455969,-45.91939407246635,1
1.1537220453679473,-45.77683184641732,1
1.1886136371718818,-45.6563754712815,1
1.220991458988168,-45.86471932461224,1
1.1313817421600472,-45.88569609050852,1
1.072405226780629,-45.74835910950537,1
1.0437365130901455,-45.63231774734177,1
0.9999945655364686,-45.689330949826896,1
1.129302994071375,-45.73750362429056,1
1.19216032451188,-45.77820659244234,1
1.0721439580043899,-45.657537047721696,1
1.0991102889338495,-45.555578651383136,1
1.162580545901955,-45.31436896559728,1
1.1631138145264333,-45.265622578299464,1
1.0729273235559376,-45.379495925030646,1
1.1344360212894598,-45.63077301628568,1
1.0589869366358824,-45.688025746416805,1
1.0526307132462218,-45.73640080711409,1
1.0341240450892917,-45.46715264488855,1
0.9650020370809342,-45.85989865880857,1
0.8563727282336512,-46.34680612386722,1
0.9839451321078857,-46.29302999619137,1
0.9555128592788185,-46.55771458664801,1
0.8065371445053711,-46.471234767653385,1
0.8091483013687193,-46.3981646016827,1
0.9311831801524799,-46.646546908012965,1
0.9750879265210677,-46.39123158727349,1
0.8910814925860739,-46.17550573263855,1
0.9555943401002644,-46.45841376082273,1
0.9119254546926828,-46.387331633853705,1
0.9205038137525717,-46.48233264454361,1
0.8948678132461104,-46.407541629938756,1
1.0478806002358514,-46.189286722682176,1
1.09194084124581,-46.31499678865044,1
1.0080099938612457,-46.421214117632786,1
1.02785062293705,-46.51096127422876,1
1.03749522995993,-46.58679214094545,1
1.0267666277493512,-46.495803525350105,1
1.0066484253357284,-46.41892370159137,1
1.011771875951144,-46.50902601254304,1
1.0445822755822338,-46.430095895809224,1
1.0302116682124933,-46.51846583440259,1
1.008323072914592,-46.43807196881713,1
0.9673630711954574,-46.3701440618251,1
0.9176462806875351,-46.312749128583434,1
0.9536045998808736,-46.41931498213446,1
0.8806383638829868,-46.35429555351477,1
0.8903920500075371,-46.29935810688511,1
0.8653273805621376,-46.25293931935869,1
0.9584920492240016,-46.3687793457567,1
0.9883628740757952,-46.4666570940378,1
0.8975344962648142,-46.549357814216,1
1.0491768852312373,-46.61923487246576,1
1.0478620090730544,-46.833337786683806,1
0.9716801148481079,-46.85918060734133,1
0.9197448124110683,-46.88101621264842,1
1.1103352249005631,-46.58934383130823,1
1.047271445699518,-46.65302061507487,1
1.1368675863168747,-46.55176254160247,1
1.0149460723982178,-46.46620565306459,1
1.0009024073683388,-46.548976374161875,1
1.0542015717132651,-46.463851511720705,1
0.9896647880423528,-46.39192620129431,1
0.9284872320556623,-46.3311537062608,1
0.9439714414207847,-46.279804659163155,1
1.1020699353701913,-46.236417850107806,1
1.0884765137486747,-46.044697578773885,1
1.0767297375111555,-45.88270565731549,1
0.9404899725464548,-46.05595451046061,1
0.9950288777560078,-46.20233921154712,1
0.9161917498267932,-46.32602534466246,1
0.8624518318431549,-46.58559364117277,1
0.9570942337987056,-46.49479086623121,1
1.0031002737823809,-46.26300699928337,1
1.0403669760140126,-46.06716378610253,1
1.0132596075661813,-45.901688230559984,1
1.0905283251735542,-45.60681042406139,1
1.0525462217626345,-45.8228398865083,1
1.0191799863319828,-45.69524945557753,1
1.063086373992492,-45.74250440022326,1
1.0094006082399283,-45.782431942722084,1
0.9529838781931254,-45.661107210677876,1
0.9656433825037573,-45.55859522106132,1
0.9620331907829506,-45.47197884995476,1
1.0353070942336957,-45.70891544017392,1
0.9804801089932731,-45.90911238985667,1
0.9343004459693023,-45.9232055196801,1
1.0218260990307952,-46.09017442094581,1
0.9441209705142086,-46.38631401338603,1
0.9967939200016979,-46.32641175019886,1
0.901632860507022,-46.12073692867597,1
0.9910432714616,-46.10201533166589,1
1.019603033136058,-46.08619672546775,1
1.0031661741101012,-45.91776990203541,1
1.0403990104198328,-45.93052058878117,1
0.9829553092715053,-45.94129414043269,1
0.9853515728892326,-46.10545820086045,1
1.06154523766001,-46.089105739690794,1
0.9783315855258377,-46.38541104298691,1
0.9980069498969955,-46.48070986254626,1
0.9058197918134958,-46.25110941105696,1
0.9329527104866474,-46.367233184989104,1
0.961045114986101,-46.31028961541609,1
1.0749106831298216,-46.10711470931805,1
1.105080269754462,-46.245566455371936,1
1.0447169915482224,-46.05242759154243,1
0.9701513095873884,-46.66454238201866,1
0.9488076284595102,-46.87161986545358,1
0.9384323819835262,-47.35670982770106,1
0.9786117917484684,-47.92164228991072,1
0.9231143275337051,-48.709097856023874,1
1.0467083536616155,-47.978900116953554,1
1.0913710076231349,-48.13723295452916,1
1.0683727362072772,-47.80583133176028,1
0.9518444849090121,-47.680878265480146,1
0.8951996483697453,-47.73036162219921,1
0.8974703470759706,-47.92723310400992,1
0.8533512850934079,-47.78345534936567,1
1.012796267180563,-47.66197192679513,1
1.0147603658022322,-47.55932585337462,1
1.106160836712017,-47.31753512244905,1
1.0601452464706247,-47.26829778749091,1
1.1534035131331648,-46.916573111851534,1
1.113429965713869,-46.61938723977484,1
1.048775811255064,-46.52334439336976,1
0.972124317645734,-46.44219405322448,1
0.9903645078511141,-46.063504837039616,1
0.9740502260406365,-46.053657709236354,1
0.9059939455690964,-46.04533748757904,1
0.8729115227245834,-46.03830740837119,1
0.9318588599062038,-46.03236742074776,1
0.9456104028429064,-46.02734849394434,1
0.9070722239296656,-45.86804674009443,1
0.8580187948070443,-45.73344648620217,1
0.8495906151971263,-45.77477855851565,1
0.8151737739382375,-45.964762702779694,1
0.9639181600590296,-45.81516556849888,1
0.9457776702114029,-45.843826192701414,1
0.95237639071087,-45.86804266992869,1
0.9252641840869702,-45.88850411435346,1
0.8519589903329846,-46.21591491975499,1
0.8163250503106168,-46.182434921874936,1
0.904351955404406,-46.309207435388565,1
0.9168223062688918,-46.416322467666056,1
0.9228841923646339,-46.35176706153342,1
1.076402458296647,-46.29722168556878,1
1.121222310695534,-46.25113417381164,1
1.0977865579444452,-46.21219304081183,1
1.0514494119973117,-46.17929016145267,1
0.9734239653734618,-45.99642817048787,1
1.0408441941004363,-45.84192095499107,1
1.0438114554795892,-45.711371793218184,1
0.9244882675173559,-45.756126790983714,1
0.8819016846122983,-45.9490030982263,1
0.9814518700560871,-45.95691073223886,1
0.9543008748904817,-46.11865326727524,1
0.9714225407999783,-46.25531583221842,1
0.9196196046636722,-46.21572628680342,1
0.8641181254221973,-46.18227553855014,1
0.9275843552494442,-46.309072766212196,1
0.9132126791468194,-46.261147613243104,1
0.906226551451959,-46.06559271844599,1
0.857607710123873,-46.210482908716465,1
0.8493907853325003,-46.33290627145783,1
0.8299796229814664,-46.28128546973041,1
0.880669625985736,-46.23766904460819,1
0.8302814020568199,-46.20081582891255,1
0.9111361923129707,-46.47979924655774,1
1.010565865162199,-46.71552319773377,1
1.1041218736239125,-46.604573407091976,1
1.149599813501475,-46.6658886765847,1
1.0663581150548087,-47.18287953653302,1
0.9657681568431928,-46.84439990604492,1
0.8716481291504423,-47.02358848986168,1
0.900924849028049,-46.709808699064695,1
0.9603792339817168,-46.599745004685005,1
0.989280241932338,-46.81687003860058,1
0.9283003026947484,-46.690205298657354,1
0.9438805743308268,-46.893303462851,1
0.9062313475566313,-47.06490900895989,1
1.0230845881524182,-46.89978308156736,1
0.8995098695125713,-46.9153228238903,1
0.9596914069314721,-47.23857509157031,1
0.9139170548270587,-47.51170351765138,1
0.8916659640936312,-47.43235822411805,1
0.940975466856872,-47.210255229283945,1
0.9048191635054867,-47.02259176185553,1
0.8723404565906542,-47.17414972634523,1
0.8514134696615735,-46.99208481673402,1
0.966631430093958,-46.83825108630549,1
0.9923194587990088,-46.863332045480234,1
1.125572094811143,-46.88452392435912,1
1.0999010049344642,-46.90242976788323,1
1.0874221882213626,-46.9175591122015,1
0.9611044976825542,-46.93034248424386,1
0.9295069508598347,-46.78608258578222,1
0.9444671307007217,-46.50913071393638,1
0.9969621898157813,-46.27512329489999,1
1.067189203742029,-46.2324623831832,1
1.0262979968695922,-46.35147758515742,1
0.9313917903421375,-46.607099230094136,1
0.9299664752839756,-46.66802284277661,1
0.9292736240862014,-46.719499575059295,1
1.0044795542283906,-46.91805533749142,1
0.9505917346830425,-46.93076176431075,1
0.9845225004256666,-46.94149791902727,1
0.971210403491265,-46.64044717975033,1
0.9796423284727181,-46.69619982377042,1
0.9688381329089947,-46.743307403309935,1
0.9784891585086752,-46.78311043129318,1
0.8629288704579445,-46.97180262647263,1
0.9270062537821769,-47.13123600849661,1
0.912931661773336,-47.110886412965,1
0.9513128052751503,-46.783570113047894,1
0.9699700285289826,-46.662068895098315,1
1.009359247719464,-46.40434671847643,1
1.088632345070016,-46.34164828479358,1
1.006401720991957,-46.90891620592004,1
0.9818459777728343,-46.923039756234054,1
0.8645606333685838,-46.624851159378245,1
0.8527706283858267,-46.838083206153975,1
