RTT,RSS,TRUE
22.0129633605305,-77.37268909429086,22
21.937717110463197,-77.33596925532251,22
21.834396852334333,-77.40139403535528,22
21.863446061487778,-77.55889945876268,22
21.995767317566045,-77.50383292089064,22
22.01880275649522,-77.65124537555124,22
22.216324026400702,-77.58708029617152,22
22.06151191422306,-77.7262906588963,22
21.94418676282717,-77.85178507935099,22
22.086782098838267,-77.76786147807435,22
22.017084337253365,-77.79073332829493,22
22.043125780069964,-77.8113516898305,22
22.05897838012568,-77.92846532478266,22
22.08036622008814,-78.0340401358671,22
22.024525095493935,-78.03068627248165,22
22.105169779003802,-78.12618958752233,22
22.085400966068242,-78.113756539697,22
22.02758997231227,-78.10254847945788,22
22.02682824800924,-78.190971446003,22
22.049057337752053,-78.17215565328944,22
22.028158753234482,-78.15519371916494,22
21.981397664347803,-78.13990298899888,22
21.99870890804147,-78.12611880452468,22
21.974816608962776,-78.21221946393996,22
22.177810027974672,-78.0927834402085,22
22.152704400448528,-78.18216852417065,22
22.11433743275598,-78.16422005458804,22
22.022120863305187,-78.24656672230286,22
21.989068521421387,-78.32080004185593,22
22.049155330751116,-78.48624612816023,22
22.074386487161696,-78.53686461883332,22
22.131610106353207,-78.58249583497971,22
22.223959176701197,-78.42657769002,22
22.169059819687263,-78.48307511697958,22
22.112947320833793,-78.43547930380221,22
22.101481899181753,-78.58962641705851,22
22.10624002797589,-78.63005918558679,22
22.08605247485883,-78.7650349787399,22
22.05067936074039,-78.68965858148326,22
22.040883799495383,-78.62170877441044,22
22.000490366416262,-78.65898057307473,22
22.01033149639058,-78.69258010317529,22
21.99323819520724,-78.7228691813372,22
21.994179125129854,-78.75017397557548,22
22.029182345002152,-77.98657465185136,22
21.93585268962333,-77.29821027498514,22
21.947899588409477,-77.46588205722348,22
22.069870771791155,-77.61703368650419,22
22.266582920526748,-77.75329283953053,22
22.160576380395142,-77.87612682333743,22
22.130475854607862,-77.88833164276797,22
22.04368269587834,-77.99786069443353,22
21.898902880555834,-78.09659820644546,22
21.902713788463583,-78.18560743395228,22
22.1343090460406,-77.57615974048446,22
21.86251757237273,-77.71644606988605,22
21.85748037072561,-77.54733024586655,22
21.8774980396179,-77.69045705119332,22
21.92020158112971,-77.81948203995458,22
21.98414887944505,-77.73874115162286,22
21.954606870435196,-77.86300886570218,22
21.753124758039153,-78.07355962109128,22
21.916872119688865,-78.06631203192802,22
21.856138000282023,-78.15830525727186,22
21.94515049012892,-78.14270795742082,22
21.747368233102115,-78.12864740857121,22
21.867591037238903,-78.21449893289017,22
21.88365285806098,-77.99631158730647,22
22.061278775282773,-78.09520172778304,22
21.875183973813204,-78.28287527899357,22
21.945398239880785,-78.25500450184477,22
21.96505678794544,-78.22987974132083,22
22.126091958752795,-78.2072304413743,22
21.97958699761423,-77.59565230362273,22
22.19245162632671,-77.53696462800997,22
21.989465234251984,-77.68111272380199,22
22.026312787147027,-77.71253164539219,22
22.117604420323236,-77.74085496327672,22
22.069886452142722,-77.76638767717604,22
22.006799195541618,-77.98645820263074,22
21.991087924462665,-78.0863191649106,22
22.03903823957624,-78.1763411528005,22
21.999366890905208,-78.25749356830538,22
21.986563545620715,-78.33065030141739,22
22.013200005653765,-78.3965991406026,22
22.040761212339753,-78.45605025610304,22
22.011762134919362,-78.50964384740674,22
22.02853952278164,-78.6564837704607,22
22.004322241594924,-78.69032930236632,22
22.04709456494906,-78.72084014457909,22
22.084478398959668,-78.74834485318074,22
22.061458797544898,-78.77313961269562,22
22.03570808080391,-78.69696469233135,22
21.985993280323868,-78.62829503802409,22
22.001506466632648,-78.66491791365038,22
21.99921239463732,-78.59940572375689,22
21.975123103948235,-78.5403482359199,22
21.82664968247264,-78.38858275620875,22
21.76678510257256,-78.25177023342957,22
21.742080482157938,-78.22696413480693,22
21.875718537725103,-77.41638823426081,22
21.888600433952522,-76.78420246244796,22
21.881183282753096,-76.80546428886056,22
21.76946427899097,-76.92315799019747,22
21.8466114629305,-77.0292557156207,22
21.904920824019968,-77.1248999787556,22
21.94041636039887,-77.11259399186918,22
21.84777765519388,-77.10150047366976,22
21.859853911570106,-77.09149996357849,22
21.97049657340983,-76.98395803785397,22
21.96155503845853,-76.8870118667556,22
21.909943841923962,-76.60256401874786,22
21.81240369787213,-76.34614188797664,22
21.727595045446765,-76.31203765852263,22
21.706486080145332,-76.2812936073858,22
21.754671869812256,-76.25357866717354,22
21.875949639366283,-76.22859438948187,22
21.87348217385621,-76.20607173105309,22
21.810553093125847,-76.1857681565828,22
21.787504267250675,-76.06893829375471,22
21.880677257519174,-76.06214602887708,22
21.922136914368878,-76.05602298366902,22
21.733358832204274,-76.0505032221027,22
21.679476872781937,-76.04552730461168,22
21.692453321608614,-76.04104164801583,22
21.86859228874941,-76.13552468173384,22
21.998900058065452,-76.2206986107946,22
22.112263449337874,-76.29748063086923,22
22.16992646260912,-76.26817083611253,22
22.1897695958549,-76.24174883968466,22
22.095036410912073,-76.21793011625006,22
21.991199969984788,-76.19645817382501,22
21.943640244991183,-76.17710179174306,22
21.929947438723868,-76.15965253075466,22
21.8601849870944,-76.14392248844861,22
21.90966234567599,-76.12974227582443,22
21.90926355986314,-76.11695919322652,22
21.86285271979199,-76.2039623192206,22
21.911286314816575,-76.18386657820717,22
21.910252143079123,-76.1657508049075,22
21.909622596127434,-76.14941991957087,22
21.87833022343172,-76.1346980630171,22
21.859281145673886,-75.43173957033486,22
21.909112136662838,-75.48772841408972,22
21.8936696807541,-75.53820085997246,22
21.94530493010523,-75.58370042064462,22
22.007255517998967,-75.52619032501755,22
