RTT,RSS,TRUE
14.979675843634473,-65.4216429558347,15
14.95855730886754,-65.50099424147265,15
14.989072019115333,-65.43225722588954,15
15.005014079870845,-65.51015222084202,15
15.069695078811822,-65.57735992831907,15
15.117336207903831,-65.63534665708254,15
15.142225769963522,-65.68537753655933,15
15.071178220027672,-65.72854411888953,15
15.00636167705221,-65.76578819393997,15
14.90229748258154,-65.79792233686919,15
14.974006561169174,-65.82564763654163,15
15.12321952867848,-65.84956899158198,15
14.977675372015023,-65.73300709889655,15
14.901159933438983,-65.76963884769451,15
14.973412261652784,-65.80124467627341,15
14.898932720273582,-65.82851414696313,15
14.944072553676769,-65.85204221330828,15
14.884082087449924,-64.91193373823931,15
15.034214109432957,-65.06121774471129,15
14.931175510483994,-65.19001980502652,15
15.016792120503366,-65.30115006695826,15
14.97794828246871,-65.25983191371265,15
14.95765476432952,-65.3613838699371,15
14.947052648284803,-65.44900277500186,15
14.997388384721503,-65.52460026036964,15
14.967811023022154,-65.5898256793555,15
14.966207951535473,-65.64610209200579,15
15.007395853438481,-65.69465731280816,15
14.973039310395666,-65.73655069861827,15
15.010964818606674,-65.7726962612505,15
15.086653256344587,-65.80388260899338,15
15.09801968748702,-65.8307901521249,15
14.96451000370442,-65.71680473891495,15
14.964483371813396,-65.75565947108927,15
15.020344148780648,-65.78918328703797,15
15.133578788167519,-65.81810759491172,15
15.06666070345864,-65.98026466167416,15
15.087574807290638,-65.98297237395042,15
15.079876244389183,-65.84810737593361,15
15.080629832977476,-65.86894722757782,15
15.011299563948718,-65.88692782638324,15
15.08682814021329,-65.90244146529591,15
15.098111053560544,-65.64142419640451,15
15.104005682368106,-65.27901760345217,15
15.04213690547203,-65.37793725985085,15
15.102938755982242,-65.32608381091269,15
15.046355116577837,-64.59533867337709,15
14.965217005082957,-64.7880599054784,15
14.895128763830664,-64.81713834266019,15
14.844185121487808,-64.84222718310782,15
14.859595607452297,-64.86387380431627,15
14.895822765258668,-65.01975169182184,15
15.026498609779628,-65.15424294472157,15
14.983019326581804,-65.27028183513762,15
15.01617876371998,-65.3704000495097,15
14.921753150750996,-65.31958071494203,15
14.984170952096626,-65.41293506340776,15
15.058805825510278,-65.3562798735129,15
14.971721735314322,-65.44459905305726,15
15.066151157094751,-65.52080073439947,15
15.003735345619022,-65.44934624404624,15
15.110574865529971,-65.5248966050459,15
14.942893186650247,-65.59008136518392,15
14.911164505177364,-65.50912148853402,15
14.95046290955762,-65.57647061372795,15
14.999170036651407,-65.63457935752722,15
14.91286713616658,-65.68471551142983,15
14.979528555585935,-65.72797292440764,15
15.014355050407683,-65.7652953680312,15
15.032549753612836,-65.79749712727069,15
15.12562862285361,-65.82528076621395,15
15.132708764886997,-65.84925245630667,15
15.108231577998266,-65.86993520153942,15
15.039569061654932,-65.88778024912295,15
15.11544649765942,-65.90317693460523,15
15.085363822003547,-65.91646117622635,15
14.957898091783491,-65.92792280383779,15
15.003054462418868,-65.93781188228503,15
14.9707712003977,-65.94634416721445,15
14.981603744549048,-65.9537058123369,15
14.987263083130186,-65.96005743084912,15
15.088119838459756,-65.965537599623,15
15.07108732199196,-65.97026588261618,15
15.03401275293308,-65.97434543946667,15
15.0428196950748,-65.97786527618553,15
15.103295471587344,-65.98090218705143,15
15.02314096715546,-65.98352243007523,15
14.953089038686624,-65.98578317258857,15
14.902641928998655,-65.85053252960064,15
14.86243713226622,-65.87103964722998,15
14.897307287341754,-65.8887331635296,15
14.915524800346272,-65.9039991080033,15
14.925042331293607,-65.91717054644029,15
14.90183853031729,-65.92853484760083,15
15.02964147731062,-65.9383399529039,15
14.928786591221286,-65.94679978590604,15
14.959669366511323,-65.81689771069779,15
15.017829126865651,-65.5676171483507,15
15.090239435548668,-65.62694059830264,15
15.128069371699983,-65.67812479920534,15
14.980209116935937,-65.72228646586782,15
15.042409166405848,-65.48598668068652,15
15.005180896859677,-65.55650992948468,15
14.971882131708293,-65.61735730329251,15
14.954485573365904,-65.66985634385578,15
15.08484488628132,-65.71515245258793,15
15.013501670254561,-65.75423388044376,15
15.143853295916374,-65.78795328915243,15
15.100204628290234,-65.81704635422301,15
15.077400881980916,-65.84214781559544,15
15.023461917754432,-65.86380532612253,15
15.093182222612441,-65.7452901911282,15
15.07373210659173,-65.78023668482294,15
14.93749439161729,-65.8103884773361,15
14.95036937480202,-65.8364034074661,15
14.99912117048999,-65.85884905773291,15
15.024590987587601,-65.8782151376487,15
15.09377209221079,-65.89492416798846,15
15.018165586711538,-65.90934069916614,15
15.132440623374755,-65.92177926483816,15
14.982492827291072,-65.93251124426305,15
15.029752982456843,-65.94177078313702,15
15.054443509053671,-65.94975990208366,15
14.941744128543354,-65.9566529042528,15
15.031864803065803,-65.68819776040057,15
14.929948142288971,-65.59377619571448,15
14.918250797324005,-65.64951059274456,15
14.926466497182304,-65.69759816312505,15
14.930758695444272,-65.46468564292563,15
14.98887579574321,-65.53813141985532,15
15.019238408934557,-65.60150034740198,15
15.090975698819125,-65.65617498148283,15
15.01670464302293,-65.70334818967189,15
15.04762655361399,-65.74404917666993,15
14.994057378770774,-65.7791659390486,15
15.049644032139012,-65.80946463917641,15
14.995111387311496,-65.83560632101874,15
15.050194686825115,-64.7605516613463,15
14.995399070543284,-64.79340426287759,15
14.938595602646334,-64.95895065665886,15
14.880743155677441,-64.96458267618962,15
14.864845651302494,-65.10664318472767,15
14.898565590517347,-65.22921281975802,15
14.972056876917307,-65.33496575268832,15
15.010451557491852,-65.42620925537635,15
14.87625806778321,-65.50493403919172,15
14.960402567246835,-65.5728576874976,15
15.00436289693039,-65.63146212914332,15
14.943278651041835,-65.54482476165317,15
15.023115267619584,-65.47007414571819,15
15.037126428727543,-65.54278061355059,15
14.946546300591493,-65.46831045720644,15
14.857198342207882,-65.54125890523477,15
14.978143596509476,-65.46699752911114,15
14.929580677936963,-65.54012611246134,15
14.890360255265223,-65.46602015687566,15
14.967770093525086,-65.53928283687812,15
15.02206125888226,-65.60249378861731,15
14.952524957469736,-65.65703212136246,15
15.01409661221687,-65.70408772892384,15
15.032414735541025,-65.74468725024248,15
14.957934012728149,-65.77971646815563,15
15.03077179342304,-65.80993963502443,15
15.027277210652038,-65.83601614686218,15
15.053150070439688,-65.85851492975202,15
15.052817767345859,-65.74072564353527,15
15.108518849895344,-65.77629839867781,15
15.189195879673012,-65.66978931991562,15
15.193617314427064,-65.71509462441338,15
15.042152453135333,-65.75418398636467,15
15.047072188187212,-65.78791024060129,15
15.00761703916413,-65.6798080030897,15
15.029029556837452,-65.72373873214444,15
14.956165464899172,-65.76164211206522,15
15.01599855361332,-65.79434510243962,15
15.03340838303266,-65.82256120300018,15
14.930277006500326,-65.8469060204535,15
14.876397200428865,-65.86791069952189,15
14.848248313059093,-65.88603351122964,15
15.029342446816647,-64.94126138899449,15
14.91430352244946,-65.08652160632872,15
15.036153669636036,-65.21185194624027,15
14.932188811490144,-65.31998681200469,15
14.961446817510835,-65.13888302567162,15
14.94903376302303,-65.25702931554984,15
14.942548704924851,-65.35896579163027,15
14.924833816905826,-65.44691645996193,15
15.097529791820559,-65.52280019027532,15
15.076003444313498,-65.58827258105421,15
15.064757250690322,-65.64476208066897,15
14.960981706953811,-65.69350115264668,15
15.060540152328565,-65.7355531650286,15
15.05667863095898,-65.77183559047525,15
15.0498856087896,-65.66593881439353,15
15.093137694992889,-65.71177241290377,15
14.961959462659877,-65.7513175862904,15
15.04720168733575,-65.78543711408238,15
14.99383541225149,-65.67767419251894,15
15.02182950375594,-65.72189768296354,15
15.008278570152848,-65.76005365705757,15
14.945324349654216,-65.79297458537931,15
15.135933400408806,-64.7237690513739,15
15.025865435412317,-64.89886948035516,15
15.080588630616102,-65.18714712769751,15
15.034678549650382,-65.1614703155361,15
14.95911671647259,-65.13931639304383,15
14.919640302456656,-65.12020201549926,15
14.983067118712595,-65.24091136255652,15
14.94600219796125,-65.20785803237712,15
14.9643654098949,-65.04213845016093,15
14.79630619749627,-64.62475337717159,15
14.918632628640804,-64.813438876353,15
14.833063934965848,-64.9762364969457,15
14.937836287440662,-65.2538992960832,15
14.992573402592265,-65.35626521461832,15
