RTT,RSS,TRUE
9.185056016504284,-61.43204208054502,9
9.220881901116247,-61.076689096159036,9
9.228179485720592,-60.83000587537717,9
9.268480964048411,-60.522923169930465,9
9.305683249940952,-59.83957124205041,9
9.313943146478605,-59.69207790385755,9
9.293243321539725,-59.55641031726851,9
9.30524576169778,-59.4316203113611,9
9.313637276262538,-59.23665765562948,9
9.310779580238776,-59.0573267440165,9
9.270573760272237,-58.972552322864175,9
9.245472325569226,-59.054931094031,9
9.224914146766393,-59.050526825140984,9
9.22227400373773,-58.88611955542028,9
9.263449594255622,-58.73489414660516,9
9.222741351758733,-58.91650593745996,9
9.18555552569782,-59.16373450130071,9
9.124357662118754,-59.31096269919475,9
9.125495128574409,-59.28603031487338,9
9.135015018449346,-59.42345306838818,9
9.097746859959013,-59.63003558450973,9
9.15983964228069,-59.01827419350957,9
9.012212556355454,-59.33752121042094,9
9.117487531928933,-59.06992526454838,9
9.182365976509308,-58.98414074257611,9
9.227725787136617,-58.90523425671151,9
9.247706008677993,-58.83265433931704,9
9.226475827899016,-58.76589373838218,9
9.223365854211247,-58.70448587239452,9
9.256390880764114,-58.56782352024907,9
9.270755722150012,-58.442118489151454,9
9.307273648684,-58.32649224239913,9
9.279855708023414,-58.380492780249206,9
9.1725375935181,-58.67069780636013,9
9.159180161846187,-59.01781280809166,9
9.17631604147393,-59.25691875752161,9
9.15309723702501,-59.55703170685077,9
9.145588422790828,-59.91326023383751,9
9.166813367455857,-60.16074900417279,9
9.119978698261018,-60.388394607802596,9
9.087234206015388,-60.517609982815294,9
9.15248971280631,-60.47610902461412,9
9.11568044143489,-60.037045290877856,9
9.084229076701304,-60.19443116827198,9
9.079689091488754,-59.85812986371719,9
8.932708997241214,-60.11003887903084,9
8.935846709801114,-60.101216176482154,9
8.984972932922101,-60.333635005627755,9
8.866488127679412,-60.467240898464816,9
8.736716902750153,-60.42977843518998,9
8.763318481520932,-60.39531963910348,9
8.873074328925492,-60.52397977839683,9
8.967560315702615,-60.48196810248005,9
8.866047206266805,-60.52350288891554,9
8.936172560430524,-60.56170749724187,9
8.985200751621186,-60.67702698280983,9
9.063402842589474,-60.62274428077147,9
9.100628631267426,-60.65299190799854,9
9.131468656503458,-60.44028019501998,9
8.95717759462405,-60.64551353282711,9
8.823588752580912,-60.91446971035018,9
8.659490435723466,-61.08168345835471,9
8.627193686204784,-61.2354903344171,9
8.69847836914107,-61.296787227202586,9
8.724850861289196,-61.272991406606984,9
8.881379031774008,-61.17092544030275,9
8.89394234218342,-61.07704292396066,9
8.931908370660242,-60.75015358006221,9
8.80592175669174,-60.930541874666844,9
8.753037492883166,-61.016288939741926,9
8.62189759466488,-61.095160972503884,9
8.706508725266657,-60.846997006997306,9
8.601400945303366,-60.939442536495086,9
8.750844089745868,-60.463229626780794,9
8.632097197591744,-60.66662292392666,9
8.749140001056132,-60.773530495342676,9
8.797877138421986,-60.4709761855678,9
8.888511409059038,-60.513392282437145,9
8.960603053168748,-60.63258558760526,9
8.73181783675641,-60.66204415805551,9
8.886249997622247,-60.68914079782557,9
8.98549672322808,-60.6338868337512,9
9.001935667010098,-60.66324107282526,9
9.066378441180266,-60.850597842617304,9
9.032009440114132,-60.94275466414255,9
9.087404541014667,-60.867166435281646,9
9.152608802642085,-60.797638723074385,9
9.198196408489343,-60.6535075589687,9
9.215327400326037,-60.601110598435426,9
9.233020681940651,-60.63309277208297,9
9.254416431037052,-60.42197653300384,9
9.278099913614652,-60.22778718190812,9
9.282925114998106,-60.04916755395593,9
9.32450651773487,-59.884869299135296,9
9.33612892621517,-59.73374415770161,9
9.317479154600745,-59.7550920314472,9
9.26924078665861,-59.93508437065542,9
9.27071426430286,-59.86011113095517,9
9.23082894387869,-59.87132714743392,9
9.132544360031003,-60.04199998191514,9
9.139943493631007,-60.038632505342605,9
9.174599833511616,-59.955356978312956,9
9.210562960452785,-59.79858027234379,9
9.071142044874213,-59.65437361665555,9
9.167713604382476,-59.762263313619194,9
9.17355757449231,-59.941680673420066,9
9.139435530585986,-60.106712699506815,9
9.074362726688117,-60.09815668354691,9
8.964184432372676,-60.250642768558464,9
8.969585904926745,-60.39090281690286,9
8.996828592878531,-60.43973904018084,9
9.009858351727994,-60.48465967039709,9
9.045442854357999,-60.606156700316575,9
9.061597155261849,-60.717912335520374,9
9.072891446217104,-60.820707622023114,9
9.12471185402424,-60.75490488678263,9
9.143492870174747,-60.854734182728855,9
9.182797519143836,-60.946559360577325,9
9.157628766743295,-61.03102217489434,9
9.17523138248541,-61.18889097377356,9
9.13458878884454,-61.33410216049393,9
8.97109215965612,-61.38749254953676,9
9.0565473033869,-61.35642415323994,9
9.09583557616279,-61.40802480847345,9
9.105553891912122,-61.53566627204266,9
9.07714909240711,-61.65307369219913,9
9.101213852911028,-61.76106761456843,9
9.144513484788591,-61.78022474687357,9
9.166061823787805,-61.79784589770222,9
9.028295921266096,-61.814054219051165,9
9.014409497940566,-61.90914103698637,9
9.004700795205617,-61.99660397945417,9
8.98617982650121,-62.07705431390893,9
8.984964000360389,-62.15105429757362,9
8.992838584044383,-62.21912110698451,9
8.989619475428034,-62.28173045247263,9
9.02256820021804,-62.2591418546873,9
9.045604324566465,-62.31854241473887,9
9.070434676667075,-62.37318035382614,9
9.105544943059204,-62.42343752960213,9
9.10361757328243,-62.46966518311857,9
9.084519943255568,-62.51218639360524,9
9.088917929730545,-62.39094224011806,9
9.100717414493731,-62.4397753025196,9
9.126717140727905,-62.48469302529231,9
9.135869389114754,-62.52600933272549,9
9.107068823211048,-62.56401297927168,9
9.104682995173373,-62.598969567614986,9
9.138214308672039,-62.63112340493473,9
9.091259016597197,-62.58052116218156,9
9.058430190779307,-62.533976108484644,9
9.058944138460056,-62.49116294634446,9
8.953404515457454,-62.451782459980066,9
9.032447852088753,-62.33538137599189,9
9.069960948980286,-62.38866920003293,9
9.052264261065991,-62.27732841404007,9
9.0221415010585,-62.33527081126007,9
9.010106630679443,-62.38856750016549,9
9.027866330685368,-62.437590964581304,9
9.049308516247248,-62.48268382330642,9
9.040833590940808,-62.52416122463318,9
9.014149739918494,-62.562313048878984,9
8.886887113022324,-62.59740593432318,9
8.91554342917986,-62.62968514070829,9
8.988227138637885,-62.65937626332943,9
8.821830818762601,-62.606508761535345,9
8.772884954328331,-62.47770202469009,9
8.800338522769593,-62.35922276059441,9
8.837282812730198,-62.25024293264087,9
8.951261281117501,-62.15000089458102,9
9.045691023460495,-61.81726192300827,9
9.088245400338389,-61.671557409033426,9
9.14417121135203,-61.61771324675249,9
9.001257961738583,-61.64836425246373,9
9.021679777508004,-61.75673576851893,9
8.880418621864631,-61.77624021978522,9
8.793388906813224,-61.553646697750935,9
8.661842436674316,-61.02818809722191,9
8.746470161518364,-61.10610607876133,9
8.746671234741212,-61.177776748624666,9
8.770278059805465,-61.24370100406834,9
8.681184687723484,-61.224161533228504,9
8.73622621621581,-61.206188699022604,9
8.774708539970606,-61.18965689158317,9
8.801613483967126,-61.25462862035261,9
8.9263230445682,-61.39456909087991,9
8.743050311252349,-61.443111359466414,9
8.626648171820182,-61.48776160370459,9
8.751046447315854,-61.60900992666597,9
8.679472014475294,-61.56018069943833,9
8.747062771075681,-61.595444552498655,9
8.711886191267844,-61.62788101865015,9
8.652093093634273,-61.57753874410064,9
8.795311019954088,-61.61141086302015,9
8.83376783056448,-61.64256718155777,9
8.901871289683537,-61.43069130281963,9
8.737988821028978,-61.476337362957736,9
8.705542132645258,-61.51832361108795,9
8.682857007407005,-61.4767654356378,9
8.713929175133172,-61.598895409891966,9
8.665254569544159,-61.550877144877305,9
8.760588878927594,-61.42653084247144,9
8.780008590627462,-61.392332432043794,9
8.805319018149783,-61.44105403157017,9
8.63498401562569,-61.56604727649938,9
8.739425199646961,-61.6008407588616,9
8.835911572243036,-61.552666519563566,9
8.923827839884382,-61.508354796743845,9
8.964836809191079,-61.38741785321433,9
8.95830889235406,-61.27617739776696,9
8.918244678503195,-61.173855984913324,9
8.960933337944343,-61.07973850322685,9
9.014245389102388,-61.07334522567525,9
